labels,cik,conm,industry,Coord1,Coord2,2,3,4
1,1750,AAR CORP,Aerospace & Defense,-0.16996072168521462,-0.010995957294249039,-0.019130735569645868,-0.01370283526530126,-0.027700472781918214
6,1800,ABBOTT LABORATORIES,Health Care Equipment & Supplies,-0.1797617312254175,-0.01648241121293915,-0.033492819983612004,-0.008234748747594745,-0.052129823847287336
4,2034,ACETO CORP,Health Care Providers & Services,-0.06281660893454924,0.23060609470698765,-0.017531521799479956,-0.09526994729159655,0.21972921826011022
4,2135,AFFILIATED COMPUTER SERVICES,IT Services,-0.19708069849254206,-0.044174798971755525,-0.13399153663779445,0.4309979385581447,0.14756958380902885
8,2488,ADVANCED MICRO DEVICES,Semiconductors & Semiconductor Equipment,-0.20100893218042648,-0.04989980009076037,-0.1516241393546694,0.5002827804964314,0.176455834610162
4,2491,BALLY TECHNOLOGIES INC,"Hotels, Restaurants & Leisure",0.22225267446101696,0.20169823209380103,0.025971210162366636,0.03434615309523894,-0.03396269566684619
1,2809,AGNICO EAGLE MINES LTD,Metals & Mining,-0.19633727712734073,-0.04933248578014131,0.012099623799336266,0.3160402764036709,0.11492285527522497
2,2969,AIR PRODUCTS & CHEMICALS INC,Chemicals,-0.1699607216852197,-0.010995957294247587,-0.019130735569644283,-0.013702835265302407,-0.027700472781915803
5,3116,AKORN INC,Pharmaceuticals,-0.19947061182533676,-0.0644251458653411,0.3669296485713309,0.03864246181116864,0.03777258838515648
8,3453,MATSON INC,Marine,0.11293984233828137,-0.14812362094784226,-0.04918608500443383,-0.09870610096655538,0.14847585191478094
5,3673,ALLEGHENY ENERGY INC,Electric Utilities,0.20088190604532602,0.18438167150831294,0.019827259169071323,0.02124070562199703,-0.009981197217589827
2,4127,SKYWORKS SOLUTIONS INC,Semiconductors & Semiconductor Equipment,0.22949756225407775,-0.2031836063459388,-0.0832574713516101,0.0009653233730860958,0.254489685612575
1,4281,ARCONIC INC,Aerospace & Defense,-0.20424323331861657,-0.0750843609514153,0.441934085874753,0.05017132851065572,0.05010959239566091
0,4447,HESS CORP,"Oil, Gas & Consumable Fuels",-0.16996072168521903,-0.01099595729424933,-0.019130735569644064,-0.013702835265302124,-0.027700472781917375
0,4904,AMERICAN ELECTRIC POWER CO,Electric Utilities,0.3164585082772225,-0.012929239359617761,0.008252761180922743,0.021572293074813623,-0.04111278533986169
5,4962,AMERICAN EXPRESS CO,Consumer Finance,0.31352827307140374,-0.013911498647181159,0.007898253266357413,0.02099800444199997,-0.040523539699167666
8,4977,AFLAC INC,Insurance,0.23858321812106995,-0.12460338668238678,-0.033907982713863624,-0.07506503947317947,0.13654202797311701
1,5133,AMERICAN GREETINGS  -CL A,Household Durables,0.22578423945446865,0.20161326532675844,0.025968659250480742,0.03398992204037403,-0.03252379648212436
5,5272,AMERICAN INTERNATIONAL GROUP,Insurance,-0.18057062901624543,-0.021706296719614823,-0.038205671928250896,-0.04743002603137767,-0.04201381283715496
0,5513,UNUM GROUP,Insurance,0.13326135022531335,-0.10035870484742501,-0.03380828458638102,-0.06708027029303862,0.09348846735152805
1,5768,AMERICAN SCIENCE ENGINEERING,Aerospace & Defense,0.31502048901571783,-0.014637222323315923,0.007816906130033038,0.02077485211071175,-0.03996540728211578
5,5981,AMERICAN VANGUARD CORP,Chemicals,-0.18997112122846396,-0.021581572621856927,-0.05037414411079284,-0.05206239488022752,-0.20696760173859358
1,6201,AMERICAN AIRLINES GROUP INC,Airlines,0.25149861852494265,-0.12581099188865172,-0.03283762139603915,-0.0729391924243208,0.13394238118783747
1,6281,ANALOG DEVICES,Semiconductors & Semiconductor Equipment,-0.16996072168521956,-0.010995957294248775,-0.019130735569644154,-0.0137028352653022,-0.027700472781917056
1,6284,ANALOGIC CORP,Health Care Equipment & Supplies,-0.1878429522645271,-0.027133488387347904,0.10212982843743626,-0.003219736109116407,-0.019525547117860816
0,6769,APACHE CORP,"Oil, Gas & Consumable Fuels",-0.17461738872153143,0.07750184134333171,-0.021143571145712307,-0.019611293475862317,0.008402476706796216
9,6845,APOGEE ENTERPRISES INC,Building Products,0.30402735292454525,-0.01709094796957865,0.006652337799535744,0.018778633315008005,-0.03738027690936451
9,6885,STAGE STORES INC,Specialty Retail,-0.1700374049896779,-0.06099307179820017,-0.06409676202093714,-0.12254996049615603,0.12596597597326606
2,6951,APPLIED MATERIALS INC,Semiconductors & Semiconductor Equipment,-0.17074326205097068,-0.07812211962396269,-0.07977061311223102,-0.16356964750705397,0.19866307392915686
1,6955,ENERPAC TOOL GROUP CORP,Machinery,-0.19604789827528088,-0.04393204425343119,0.2691182370593775,0.01817676837051329,0.026200544369388953
4,7084,ARCHER-DANIELS-MIDLAND CO,Food Products,-0.18005349337971469,-0.017265122003866856,-0.001138521705573933,-0.008405485048064272,-0.037492414223013186
8,7332,SOUTHWESTERN ENERGY CO,"Oil, Gas & Consumable Fuels",-0.19707936921956717,-0.04418795432845304,-0.13399671753979978,0.4311455602471377,0.14762034003157806
8,7536,ARROW ELECTRONICS INC,"Electronic Equipment, Instruments & Components",0.11479714547094601,0.0729537635347431,-0.010506769454277217,-0.043209626825877825,0.08336389324332925
0,7789,ASSOCIATED BANC-CORP,Banks,0.21578034260392986,0.19902431951944993,0.024833919815557496,0.03210220217935941,-0.03035656249164082
2,8411,ATWOOD OCEANICS,Energy Equipment & Services,0.30916360542459803,-0.017227935224153352,0.0069034887329338995,0.01912595380709891,-0.03756199237358817
4,8670,AUTOMATIC DATA PROCESSING,IT Services,-0.20660046594960169,-0.08139341410949279,0.4989673270277463,0.059887367293113426,0.06745667523072048
0,8818,AVERY DENNISON CORP,Containers & Packaging,-0.1875979379817086,-0.029468551683970067,-0.08084626008952167,0.2033120539216589,0.04601111382593014
4,8858,AVNET INC,"Electronic Equipment, Instruments & Components",0.30116901034116067,-0.013173505482068287,0.0074412475596730004,0.020671344445953477,-0.041468319235487064
8,8868,AVON PRODUCTS,Personal Products,-0.19437306907676236,-0.040189852582829554,-0.11897367975814065,0.36678850641671434,0.11945949451071185
1,8947,AZZ INC,Electrical Equipment,0.22479050782762514,0.013943162789355217,-0.0037554026894204904,-0.01492225969680324,0.029247866718174944
0,9092,BADGER METER INC,"Electronic Equipment, Instruments & Components",-0.178820350472549,-0.01991778412267968,-0.035076231910988215,-0.04189783964319002,-0.03978624357342473
5,9326,BALCHEM CORP  -CL B,Chemicals,0.3155543294557036,-0.013018101250771073,0.008184227308542512,0.021473067602189398,-0.041040556752170484
0,9342,BALDOR ELECTRIC CO,Electrical Equipment,0.23955967407748102,-0.12421318693942054,-0.033284935338094734,-0.07339447298002764,0.13333317070694065
3,9389,BALL CORP,Containers & Packaging,0.5051136170024491,-0.015066798972326776,0.0186086482875725,0.034748415272687024,-0.04560475501582399
1,9631,BANK OF NOVA SCOTIA,Banks,0.1219611998615918,0.3083788441824858,0.0316399887658411,0.03489738954925007,-0.036668496077139665
3,9892,BARD (C.R.) INC,Health Care Equipment & Supplies,-0.16996072168521942,-0.010995957294248718,-0.019130735569644435,-0.013702835265302405,-0.027700472781917167
3,9984,BARNES GROUP INC,Machinery,0.01305134087115738,0.3511662117396839,0.019694443158719897,-0.00347210252434068,0.03817911406500526
0,10456,BAXTER INTERNATIONAL INC,Health Care Equipment & Supplies,0.02184493023107829,0.36659883690336326,0.02527279082913113,0.00695581546164291,0.017851706040251696
2,10795,BECTON DICKINSON & CO,Health Care Equipment & Supplies,0.32651343850119824,-0.013989801953349083,0.008624176493652814,0.021929972178677988,-0.040867931499277844
0,11199,BEMIS CO INC,Containers & Packaging,-0.19993743311426426,-0.06594356136323891,0.37717791542699847,0.04488250249232455,0.041173050251609736
0,11544,BERKLEY (W R) CORP,Insurance,0.32679486316568884,-0.0124979027284977,0.008994623581947817,0.022697936801739253,-0.042262722285109834
0,12208,BIO-RAD LABORATORIES INC,Life Sciences Tools & Services,0.3140899257169782,-0.013914885531953834,0.00792965191917385,0.02103831522184514,-0.04053843581787238
6,12355,BLACK & DECKER CORP,Household Durables,0.3279987119895311,-0.013998758468021672,0.008707209284409014,0.022036572820676222,-0.040907323836100185
1,12659,BLOCK H & R INC,Diversified Consumer Services,-0.021437375119786987,0.39203284944862826,0.0001277382404994734,-0.08683336649827952,0.23519464865866951
3,12927,BOEING CO,Aerospace & Defense,-0.18054155558646154,-0.017008010711746128,-0.03289301037398612,-0.02773495897770537,-0.08879602741133891
0,12978,OFFICEMAX INC,Specialty Retail,0.02210538426577922,0.3366695312288226,0.019651000278220553,-0.0009714722636022702,0.031665973010573105
0,13610,BOWNE & CO INC,Commercial Services & Supplies,0.4208630212934543,-0.0131127187675512,0.014283003642942643,0.029551809364528354,-0.045157264093865834
4,14195,BRIGGS & STRATTON,Machinery,0.3634062044673537,0.09187062521714776,0.01987839409102103,0.0363317734049133,-0.0627923259240607
5,14272,BRISTOL-MYERS SQUIBB CO,Pharmaceuticals,-0.19613957684491232,-0.04300971884468027,-0.12999312473434144,0.4155827655525237,0.14148500774249217
1,14693,BROWN FORMAN CORP,Beverages,0.2469716705180676,-0.132351486540211,-0.035634345961604814,-0.07950581259465694,0.1443196297539088
9,14707,CALERES INC,Specialty Retail,-0.18240106654814242,-0.0183594613641745,-0.036750032557718595,-0.03348888499074859,-0.11543931138017473
0,14930,BRUNSWICK CORP,Leisure Products,-0.17056274136278474,-0.07549015456572561,-0.07720450651640616,-0.15727665106547062,0.18950734829699664
7,15615,MASTEC INC,Construction & Engineering,0.3110044406116326,-0.015026438530096286,0.00750569470503492,0.020290826560506493,-0.03954623876606877
2,16040,CABOT CORP,Chemicals,0.10861879790687597,-0.051031522164474125,-0.019132550758350554,-0.02331193946716658,-0.006824161447220455
4,16058,CACI INTL INC  -CL A,IT Services,-0.20308554707264403,-0.07463340142453267,0.449261719829167,0.052846154087553665,0.058315659826834475
1,16160,CAL-MAINE FOODS INC,Food Products,-0.19319547413455707,-0.039271494447869496,-0.11742241207402714,0.36633710948898185,0.12204556788775402
1,16732,CAMPBELL SOUP CO,Food Products,-0.18096736567979177,-0.018243639464961516,-0.04145081267543757,0.029872833650596904,-0.03101998701965331
1,16868,CANADIAN NATIONAL RAILWAY CO,Road & Rail,-0.17645795943159118,-0.014350364828630648,-0.02636235171745057,-0.007959929238114952,-0.03048466178406449
6,16873,NEXEN INC,"Oil, Gas & Consumable Fuels",-0.16996072168521956,-0.010995957294248668,-0.01913073556964401,-0.013702835265302216,-0.027700472781917052
1,16875,CANADIAN PACIFIC RAILWAY LTD,Road & Rail,0.012025694987638011,0.3492553217137245,-0.013638324500099117,-0.11650658205068158,0.29918268562109707
1,16918,CONSTELLATION BRANDS,Beverages,-0.16996072168521956,-0.010995957294248668,-0.01913073556964401,-0.013702835265302216,-0.027700472781917052
1,16988,CANON INC,"Technology Hardware, Storage & Peripherals",-0.17851247020245303,-0.01960655747109338,-0.034440121869157354,-0.0407600373622702,-0.03950529353717508
4,17843,CARPENTER TECHNOLOGY CORP,Metals & Mining,-0.16996072168521956,-0.010995957294248668,-0.01913073556964401,-0.013702835265302216,-0.027700472781917052
9,18061,CASCADE CORP,Machinery,-0.19432333669374982,-0.040110080422790906,-0.11871545979689214,0.36576407354128143,0.11900696022673618
1,18172,CASTLE (A M) & CO,Trading Companies & Distributors,-0.1708108021487907,-0.09084349921573091,-0.09118781733071714,-0.1918197575294087,0.2414905293077679
3,18230,CATERPILLAR INC,Machinery,-0.16996072168521956,-0.010995957294248668,-0.01913073556964401,-0.013702835265302216,-0.027700472781917052
9,18255,CATO CORP  -CL A,Specialty Retail,0.12201291644378312,0.30843542428816284,0.03164898325424422,0.03490599951422896,-0.036670084842763906
0,18349,SYNOVUS FINANCIAL CORP,Banks,-0.1699301563967665,-0.07006299464911564,-0.07205101385651727,-0.14483859871176769,0.171667289628291
0,18396,CDI CORP,Professional Services,0.3623411876902858,-0.014205850892365325,0.010627092471788698,0.024501391580498636,-0.0418181529734551
9,18498,GENESCO INC,Specialty Retail,0.35808624236253017,-0.012132642191324206,0.010779710996978721,0.02494132819662524,-0.04275276141971549
0,18808,CENTRAL VERMONT PUB SERV,Electric Utilities,-0.18281468475007515,-0.03882653386330202,-0.058188597057379346,-0.10275720895733852,0.061641688478684446
0,18926,CENTURYLINK INC,Diversified Telecommunication Services,0.4423070467181663,-0.01492375901289484,0.015073311243050641,0.03023552954588322,-0.04422537737013343
0,18937,CERADYNE INC,Aerospace & Defense,0.31643243494991075,-0.014921851901340393,0.007837564826803409,0.020750428914468988,-0.03977990238094112
5,19411,MAGELLAN HEALTH INC,Health Care Providers & Services,0.434639840613846,-0.016947549666279278,0.014231254947420712,0.02888871382872621,-0.042877940799729446
1,19446,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,0.1569469301451698,-0.12456480085641745,-0.026260182225020735,-0.043255292164592986,0.06157419816186621
6,19520,CHATTEM INC,Personal Products,-0.17632550797092586,-0.01428032517716434,-0.026194476863875195,-0.008126969931362187,-0.030414941882909927
0,19584,CHEMED CORP,Health Care Providers & Services,-0.1613542534478492,0.4711090904016383,-0.00908517747754017,-0.12644437971611594,0.3123762006005365
0,19612,TCF FINANCIAL CORP,Banks,0.3135282730714039,-0.013911498647181062,0.007898253266357394,0.020998004441999885,-0.04052353969916739
8,19617,JPMORGAN CHASE & CO,Banks,0.3278786032043901,-0.013998034186530846,0.008700494717897916,0.022027952405846072,-0.040904138317906465
0,20171,CHUBB CORP,Insurance,0.2124834970503069,0.044435805764822034,0.0014042855258581837,-0.007263513873135634,0.014591724404289446
0,20212,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",0.38279503408812,-0.015165274113295456,0.011571545332651836,0.025537332055052105,-0.04151516426429964
0,20286,CINCINNATI FINANCIAL CORP,Insurance,0.315829427684702,-0.015014802554983797,0.007820022341415411,0.020837528095284732,-0.0403111479443931
0,20520,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,0.3135282730714039,-0.013911498647181062,0.007898253266357394,0.020998004441999885,-0.04052353969916739
6,20740,CLARCOR INC,Machinery,0.3448623398897554,-0.01592398613000964,0.009241719473884955,0.022411939905429668,-0.03986216379498948
4,21076,CLOROX CO/DE,Household Products,-0.1630275073519668,0.3753753311034697,-0.010918743625209754,-0.10332975266519416,0.24315423602649724
3,21344,COCA-COLA CO,Beverages,-0.18737667761609383,-0.029236811429736165,-0.08007203363054823,0.20058958383804734,0.045086395756551476
2,21510,COHERENT INC,"Electronic Equipment, Instruments & Components",0.12198052928704955,0.25823667179548765,0.019232571034564723,0.005670483089938508,0.021940031454513738
3,21535,COHU INC,Semiconductors & Semiconductor Equipment,-0.19673416049098644,-0.06285814158738195,0.3614968140828746,0.04081857933488516,0.042245872357597074
3,21665,COLGATE-PALMOLIVE CO,Household Products,0.12899943383736998,0.31174838453549325,0.032565560127683905,0.03620783408566087,-0.0379291787327726
3,22356,COMMERCE BANCSHARES INC,Banks,0.11959755261073335,0.30707392951176304,0.031225778812690005,0.03416496504250824,-0.03559521781035302
1,22444,COMMERCIAL METALS,Metals & Mining,0.12119783069656527,0.30801603686232276,0.0315840406245896,0.03490462511060054,-0.03689000023181029
4,23197,COMTECH TELECOMMUN,Communications Equipment,-0.18100773908964815,-0.01789894664502017,0.007682996148639843,-0.011968628848610262,-0.04480244244840278
1,23217,CONAGRA BRANDS INC,Food Products,-0.1925266898978089,-0.037927250552252094,-0.11137117240511299,0.33774346060313837,0.11006663579217744
4,23666,HILLSHIRE BRANDS CO,Food Products,-0.1802357377771512,-0.017280881406642405,-0.03724462963719642,0.010635810407956468,-0.04069564668930974
0,23675,CON-WAY INC,Road & Rail,-0.20132945249572093,-0.049389863874958036,-0.15199872108190257,0.5008630018635278,0.1750969335289714
0,24491,COOPER TIRE & RUBBER CO,Auto Components,0.3435650538881869,-0.03479630876727269,0.005436698714924722,0.015154443917114119,-0.028760687034990177
0,24545,MOLSON COORS BEVERAGE CO,Beverages,0.31381310226290826,-0.015130950653656371,0.0076548458235941984,0.020484276549175773,-0.039605436572588464
3,24741,CORNING INC,"Electronic Equipment, Instruments & Components",0.22956432847512478,0.024163670735991405,0.011575986800945801,0.03242513346177525,-0.06981558412883261
0,25232,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.021056423552316194,0.3425385366852991,0.020006792872151995,-0.001247465126567705,0.03302024873021096
0,25445,CRANE CO,Machinery,0.3174575706580161,-0.012070607508206595,0.008473510928827357,0.0219587379348824,-0.04158161150983959
3,26058,CTS CORP,"Electronic Equipment, Instruments & Components",0.3147542134362939,-0.013918891328025547,0.007966788287413862,0.02108599229809199,-0.04055605401801646
2,26076,CUBIC CORP,Aerospace & Defense,0.025523890926389497,0.29243999520743064,0.007621575795711607,-0.030933024860203075,0.09350081579694797
6,26172,CUMMINS INC,Machinery,-0.20311573051300563,-0.07467401198167696,0.44968652051456204,0.05292805166776228,0.05837948359254671
0,26324,CURTISS-WRIGHT CORP,Aerospace & Defense,-0.06379151332411111,0.17781753463680025,-0.019319952707870753,-0.07198819568488413,0.16359537782462105
1,26780,DANA INC,Auto Components,0.31710307492649326,-0.013933055461813997,0.008098099137680193,0.02125457414162927,-0.04061835038545155
9,27419,TARGET CORP,Multiline Retail,-0.16996072168521956,-0.010995957294248668,-0.01913073556964401,-0.013702835265302216,-0.027700472781917052
1,27904,DELTA AIR LINES INC,Airlines,-0.17065121284992246,-0.0758533732480492,-0.07766022829705364,-0.15838109382777263,0.19095413290048896
0,27996,DELUXE CORP,Commercial Services & Supplies,-0.16996072168521956,-0.010995957294248668,-0.01913073556964401,-0.013702835265302216,-0.027700472781917052
5,28412,COMERICA INC,Banks,0.3120874459823373,-0.01188640188872036,0.008271800217303744,0.02183171920895472,-0.04213721170647498
8,28823,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",0.2379028310440461,-0.1244141854257333,-0.0338833727588225,-0.07496284715873573,0.13626849931653054
9,28917,DILLARDS INC  -CL A,Multiline Retail,0.20556516415830642,0.0030131046138388517,-0.006956641780142687,-0.02040946546026386,0.03715627627788569
5,29002,DIODES INC,Semiconductors & Semiconductor Equipment,-0.18201093876460686,-0.04461060688228249,-0.06233637403837065,-0.11456781655685672,0.08776241204540713
1,29534,DOLLAR GENERAL CORP,Multiline Retail,0.23238732145017968,-0.12150593519794343,-0.033461215192867884,-0.07375381716403101,0.13373893012504248
1,29644,DONALDSON CO INC,Machinery,-0.16996072168521956,-0.010995957294248668,-0.01913073556964401,-0.013702835265302216,-0.027700472781917052
9,29669,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,-0.1764792574511937,-0.014356878617147741,-0.02638725983830327,-0.007944161330206426,-0.030505755908226448
8,29905,DOVER CORP,Machinery,0.02160338488120357,0.018175493853129606,-0.03521553980751307,-0.10775669300746357,0.21058010407720532
8,29989,OMNICOM GROUP,Media,0.1738124620866949,0.045379786902876945,-0.002196709347706241,-0.015247580669593292,0.030997925852326826
3,30554,DU PONT (E I) DE NEMOURS,Chemicals,0.2246254464618624,0.2014020900700096,0.02585802838546796,0.033813457232042946,-0.032354228784410174
3,30625,FLOWSERVE CORP,Machinery,0.10859287211353445,0.22913305273842738,0.012798071714519037,-0.0031371785372726973,0.03629959618234307
7,30697,WENDY'S CO,"Hotels, Restaurants & Leisure",0.014731724103093414,0.2115324606479728,0.005914887249913793,0.007197342405294032,-0.08042805042830292
1,31235,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",0.05654082060203996,-0.041166229061892726,-0.0249599309795608,-0.04193165526813001,0.04900716120543357
8,31462,ECOLAB INC,Chemicals,-0.16996072168521956,-0.010995957294248668,-0.01913073556964401,-0.013702835265302216,-0.027700472781917052
0,31791,PERKINELMER INC,Life Sciences Tools & Services,0.21678417393930033,0.16913793587045317,0.02350338569154466,0.035378837953682525,-0.04285842841347206
0,31978,EL PASO ELECTRIC CO,Electric Utilities,0.30714681188000875,-0.016610420838166644,0.006914488243831493,0.019300625743473142,-0.038158012191572485
5,32198,EMS TECHNOLOGIES INC,Communications Equipment,0.3136335462914964,-0.016061812332792594,0.007420200955490913,0.01998897837219721,-0.03869634165387626
1,32604,EMERSON ELECTRIC CO,Electrical Equipment,0.24013009400845284,-0.0582008332728547,-0.03717685769775441,-0.0931003109921755,0.17297676460563244
0,33185,EQUIFAX INC,Professional Services,-0.1860820246455755,-0.03083158012463173,0.10227067081859227,0.0018769445147308645,-0.02407476949945003
3,33213,EQT CORP,"Oil, Gas & Consumable Fuels",0.2876870027196414,-0.03457790518375522,0.001577569905336054,0.008584303674556143,-0.01941907732811186
1,33619,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,0.1203465617295996,0.30940617729108316,0.031478752952543584,0.03430033000124563,-0.035402924358339805
1,33769,BOB EVANS FARMS,Food Products,-0.18558399851172855,-0.02182336496813015,0.09587399478040849,-0.00978521979753699,-0.007653792223089789
0,34067,DMC GLOBAL INC,Energy Equipment & Services,-0.17937687568334512,-0.016860904056626623,-0.030143150849595096,-0.022261267794511846,-0.0630316603309211
3,34088,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",0.3101516153613067,-0.013594331613507418,0.007751841127455291,0.020840678541024147,-0.04052623114434524
9,34151,JO-ANN STORES INC,Specialty Retail,0.12174234903630403,0.308139412218936,0.031601926482397465,0.03486095446669947,-0.03666177284344457
1,34408,FAMILY DOLLAR STORES,Multiline Retail,-0.18323434324671406,-0.0447797214974728,-0.06652719304646329,-0.1263647160447434,0.1111719425873561
0,34903,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.17981137984895934,-0.01647683032195282,0.0010976730125462281,-0.01553898940508553,-0.04538171411184057
0,35214,FERRO CORP,Chemicals,0.30578138105283803,-0.015654699092202278,0.007092951837586359,0.019811975881086734,-0.039467724644310746
3,35527,FIFTH THIRD BANCORP,Banks,0.21711423214084555,0.007962225346020374,-0.007618229879851274,0.10610214404873676,-0.05460540897927158
8,36029,FIRST FINL BANKSHARES INC,Banks,0.12890039725239666,0.26539696688796105,0.020094723298977518,0.005795109586265415,0.02402994032801946
0,36047,CORELOGIC INC,IT Services,0.22447588683021127,0.20167597316240393,0.025790385643344276,0.03353437456063856,-0.03167817073034457
9,36104,U S BANCORP,Banks,0.31570804478340875,-0.015961264929355134,0.007556785077173905,0.02017650011402644,-0.038758681466739366
0,36146,TRUSTMARK CORP,Banks,-0.07288988162435922,0.12496345271521846,-0.029431375476094337,-0.10754159603642692,0.20964758248772722
6,36270,M & T BANK CORP,Banks,0.31541623378061007,-0.013922883451344304,0.00800379790022776,0.02113350664092132,-0.040573612082973096
0,36966,FIRST HORIZON NATIONAL CORP,Banks,-0.16367797569871775,0.33903339736701965,-0.011681493278086121,-0.09485621794469545,0.21757940836111003
5,37008,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.3135282730714039,-0.013911498647181062,0.007898253266357394,0.020998004441999885,-0.04052353969916739
5,37748,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",0.26237959641008357,-0.13251558639256653,-0.035553568986391705,-0.08086314648131086,0.14903114717016472
0,37785,FMC CORP,Chemicals,0.3798046039876667,-0.12447604443216541,-0.007957228430421959,-0.03454685367805074,0.07062804680715405
