labels,cik,conm,industry,Coord1,Coord2,2,3,4
4,1750,AAR CORP,Aerospace & Defense,-0.16576720129647368,-0.07770101567435599,-0.013860435830640103,-0.012520614177456186,-0.013519976555922871
8,1800,ABBOTT LABORATORIES,Health Care Equipment & Supplies,-0.17780472688459262,-0.08488932657875696,-0.017847500341693284,-0.024644311453900666,-0.028979006992532495
4,2034,ACETO CORP,Health Care Providers & Services,0.2413297423885885,-0.22007748640634364,0.1357812509440243,-0.06696514605628194,0.0988320365567715
0,2135,AFFILIATED COMPUTER SERVICES,IT Services,-0.18302888581747728,-0.08784448239373124,-0.025964737232507897,-0.051683757484401675,-0.07924479278214497
9,2488,ADVANCED MICRO DEVICES,Semiconductors & Semiconductor Equipment,-0.19658129989585854,-0.0951586506699885,-0.04089025422795186,-0.10467563962808657,-0.18958437362583672
4,2491,BALLY TECHNOLOGIES INC,"Hotels, Restaurants & Leisure",0.21200892935502977,-0.09492284089851902,-0.08466239646257447,-0.10623399694098941,0.12991054260050805
4,2809,AGNICO EAGLE MINES LTD,Metals & Mining,-0.15164068492210248,0.00959072534591996,-0.1704184768498845,-0.03536197170976473,-0.08160309681226255
5,2969,AIR PRODUCTS & CHEMICALS INC,Chemicals,-0.16576720129647807,-0.07770101567436011,-0.01386043583063932,-0.012520614177452719,-0.01351997655591748
2,3116,AKORN INC,Pharmaceuticals,-0.2044666170240472,-0.10131140268848846,-0.05602988203625511,0.35734734762017517,0.19467292348654933
8,3453,MATSON INC,Marine,-0.03512933600058148,0.36354438282823476,-0.020203485625140037,-0.030291790707032126,0.044833578896770906
1,3673,ALLEGHENY ENERGY INC,Electric Utilities,0.23891716672807417,-0.2200833049278631,0.13865558023515379,-0.06864756309173639,0.10171016238744203
5,4127,SKYWORKS SOLUTIONS INC,Semiconductors & Semiconductor Equipment,0.20313872411865322,0.2514420374638978,0.3194463700726498,0.16258436302059479,-0.18132872746283857
4,4281,ARCONIC INC,Aerospace & Defense,-0.20233950604224923,-0.09998306197853904,-0.05220564837595091,0.3103584360140948,0.16509075571736506
9,4447,HESS CORP,"Oil, Gas & Consumable Fuels",-0.16576720129647732,-0.07770101567436165,-0.013860435830638632,-0.012520614177453614,-0.013519976555921184
3,4904,AMERICAN ELECTRIC POWER CO,Electric Utilities,0.2710261676429328,0.0031307372912299145,-0.20081003623654647,-0.00010519252809613361,-0.01731433941261216
9,4962,AMERICAN EXPRESS CO,Consumer Finance,0.29827568923236136,-0.12372368330246598,0.02433053416376479,0.04162901099617536,-0.051543149283546794
8,4977,AFLAC INC,Insurance,0.27111950354396075,0.0034514180715302187,-0.20100005761533193,0.00014314471722595525,-0.017626002000953142
4,5133,AMERICAN GREETINGS  -CL A,Household Durables,0.2413788588798489,-0.21982852606512704,0.13840484291376914,-0.06550750382099571,0.09713314294082405
7,5272,AMERICAN INTERNATIONAL GROUP,Insurance,-0.1856535162971029,-0.0707852421101027,0.02121081007845839,-0.04671826345834583,-0.0050307951174143155
9,5513,UNUM GROUP,Insurance,0.18215705450659309,0.15272322666466406,-0.1106415844553928,0.026712447151475603,-0.03345508192255105
4,5768,AMERICAN SCIENCE ENGINEERING,Aerospace & Defense,0.26941015731066253,-0.0017166081728469944,-0.1951012202005387,0.0016606693514550784,-0.019439368254423217
2,5981,AMERICAN VANGUARD CORP,Chemicals,-0.18929138280171534,-0.09192459440846999,-0.028326607455800474,-0.04764098538848396,-0.05347901252330511
4,6201,AMERICAN AIRLINES GROUP INC,Airlines,-0.028801253089236797,0.38332631797544997,-0.019744287499065503,-0.02957167697443593,0.04580055915451913
5,6281,ANALOG DEVICES,Semiconductors & Semiconductor Equipment,-0.16576720129647876,-0.0777010156743603,-0.013860435830639693,-0.012520614177454129,-0.013519976555920386
