labels,cik,conm,industry,Coord1,Coord2
0,1750,AAR CORP,Aerospace & Defense,0.12939065392018384,-0.0018647736933927494
0,1800,ABBOTT LABORATORIES,Health Care Equipment & Supplies,0.13553849407288807,-0.0004305060265040526
0,2034,ACETO CORP,Health Care Providers & Services,-0.006835108408649987,-0.023500043070584148
0,2135,AFFILIATED COMPUTER SERVICES,IT Services,0.135618510718029,-0.0017317343795582234
2,2488,ADVANCED MICRO DEVICES,Semiconductors & Semiconductor Equipment,0.1508427835936157,0.0006908965623553433
7,2491,BALLY TECHNOLOGIES INC,"Hotels, Restaurants & Leisure",-0.35792551936505473,-0.074126601697271
0,2809,AGNICO EAGLE MINES LTD,Metals & Mining,0.044370570363924236,0.24349229825020272
0,2969,AIR PRODUCTS & CHEMICALS INC,Chemicals,0.12939065392018398,-0.0018647736933924872
8,3116,AKORN INC,Pharmaceuticals,0.12939065392018426,-0.0018647736933919568
0,3453,MATSON INC,Marine,-0.06389153592325574,-0.10407283898020009
5,3673,ALLEGHENY ENERGY INC,Electric Utilities,0.0686976335698719,-0.062368766735840055
0,4127,SKYWORKS SOLUTIONS INC,Semiconductors & Semiconductor Equipment,-0.22015337861427758,0.11843874656311473
0,4281,ARCONIC INC,Aerospace & Defense,0.1408283362859618,-0.0026981614995226885
7,4447,HESS CORP,"Oil, Gas & Consumable Fuels",0.12939065392018537,-0.001864773693391869
1,4904,AMERICAN ELECTRIC POWER CO,Electric Utilities,-0.07326581359457926,0.19286160736614552
0,4962,AMERICAN EXPRESS CO,Consumer Finance,-0.20589609492608676,0.010426256288950551
0,4977,AFLAC INC,Insurance,0.1293906539201841,-0.00186477369339162
0,5133,AMERICAN GREETINGS  -CL A,Household Durables,-0.013392795033475438,-0.027056815101892895
1,5272,AMERICAN INTERNATIONAL GROUP,Insurance,0.13684010754193934,-0.0002957916653266562
5,5513,UNUM GROUP,Insurance,-0.26973662454087444,0.027691405781742007
0,5768,AMERICAN SCIENCE ENGINEERING,Aerospace & Defense,-0.3609660520330179,0.2223202118742623
9,5981,AMERICAN VANGUARD CORP,Chemicals,0.14181969057137905,-0.0034913879138835607
0,6201,AMERICAN AIRLINES GROUP INC,Airlines,-0.5516907565019207,0.13409617674210406
0,6281,ANALOG DEVICES,Semiconductors & Semiconductor Equipment,0.12939065392018428,-0.0018647736933918896
0,6284,ANALOGIC CORP,Health Care Equipment & Supplies,0.1433371064880873,-0.0010327210089188755
7,6769,APACHE CORP,"Oil, Gas & Consumable Fuels",0.13143173622335855,-0.024692497621191724
0,6845,APOGEE ENTERPRISES INC,Building Products,-0.09009213367250059,0.0770347287522563
0,6885,STAGE STORES INC,Specialty Retail,0.1362118763503166,0.0006100727804545198
0,6951,APPLIED MATERIALS INC,Semiconductors & Semiconductor Equipment,0.13080491356122353,0.010937274464515052
0,6955,ENERPAC TOOL GROUP CORP,Machinery,0.1416550350073892,-0.0029929630925456625
0,7084,ARCHER-DANIELS-MIDLAND CO,Food Products,0.12994274627985108,-0.0020821862050814897
7,7332,SOUTHWESTERN ENERGY CO,"Oil, Gas & Consumable Fuels",0.13137664181065034,-0.0014098704359663575
4,7536,ARROW ELECTRONICS INC,"Electronic Equipment, Instruments & Components",-0.08557565737340882,0.18325039663154316
