labels,cik,conm,industry,Coord1,Coord2,2,3,4
1,1750.0,AAR CORP,Aerospace & Defense,-0.03249757072158153,0.11751032807978928,-0.011205439230215657,-0.014666036909063464,0.01656481193644525
4,1800.0,ABBOTT LABORATORIES,Health Care Equipment & Supplies,-0.18848040426653656,0.020212939450134845,0.1049528912274189,-0.011540801662017243,0.12390769699131422
1,2034.0,ACETO CORP,Health Care Providers & Services,-0.02657877629178807,0.07952314436294196,-0.01693175137686803,0.0028708757666693974,0.001803477131205234
1,2135.0,AFFILIATED COMPUTER SERVICES,IT Services,-0.08075324450896977,-0.04616801665415862,0.04695635435753589,0.08336556577901352,-0.06787600068899838
1,2488.0,ADVANCED MICRO DEVICES,Semiconductors & Semiconductor Equipment,-0.01321584400584005,-0.06788844201313267,0.014724097445970816,-0.05074652711761723,-0.030201687718128072
1,2491.0,BALLY TECHNOLOGIES INC,"Hotels, Restaurants & Leisure",0.018527309987289173,0.016482928036347436,-0.0010758415275095414,0.0802055445452052,-0.009468290206135703
9,2809.0,AGNICO EAGLE MINES LTD,Metals & Mining,-0.2249631724227688,-0.13690494050120863,0.1212652706795834,-0.0010933362461490101,0.06820274690549445
6,2969.0,AIR PRODUCTS & CHEMICALS INC,Chemicals,0.08840529680547325,-0.1304488056540704,0.025272079771207618,-0.020096280538210606,-0.11981668769309613
1,3116.0,AKORN INC,Pharmaceuticals,-0.07607336163828773,0.06519308941259253,0.06990143453359289,0.12510766989514116,0.10269275125803999
5,3453.0,MATSON INC,Marine,0.22142490076695412,-0.010015892742386524,-0.1126723606663892,-0.006536108187856709,-0.04373189205773108
9,3673.0,ALLEGHENY ENERGY INC,Electric Utilities,-0.03687630397916721,-0.08179547205538348,-0.02948096340677166,-0.086784459338826,0.060945289998825786
1,4127.0,SKYWORKS SOLUTIONS INC,Semiconductors & Semiconductor Equipment,-0.09986370880251647,-0.036043554388373145,0.0037993251090688096,0.01220310681434337,-0.12393625360694302
4,4281.0,ARCONIC INC,Aerospace & Defense,-0.20334495144382175,0.043431779579915286,-0.05363815102148073,0.039068328954354074,0.010100178045503793
6,4447.0,HESS CORP,"Oil, Gas & Consumable Fuels",-0.0748919199830449,-0.28016171892493497,0.020143190747167014,0.0019069931670169444,0.026892120475056135
1,4904.0,AMERICAN ELECTRIC POWER CO,Electric Utilities,-0.030548710841812505,0.0008825180586827405,0.032520413848000994,0.04866840218337693,0.08223379352539646
5,4962.0,AMERICAN EXPRESS CO,Consumer Finance,0.36752763218547396,0.03022077934313184,-0.2982384913034309,-0.07236628371649788,0.006843026869635923
0,4977.0,AFLAC INC,Insurance,0.2554809772997819,0.028557490442042102,-0.06417124963539583,-0.13255663430282522,0.15595355620765786
3,5133.0,AMERICAN GREETINGS  -CL A,Household Durables,0.19816127900156283,0.13850937811555,-0.11142781315551363,-0.24927713219451916,-0.15129256340813124
0,5272.0,AMERICAN INTERNATIONAL GROUP,Insurance,0.18335047438723406,-0.07305074644678307,0.06382560932513713,-0.28563368790963806,0.10803366554752916
0,5513.0,UNUM GROUP,Insurance,0.19089939602443223,0.09693256160104716,0.09561611453869938,-0.02259098814540537,0.03326825660390115
4,5768.0,AMERICAN SCIENCE ENGINEERING,Aerospace & Defense,-0.1765334571766611,0.05606058663123177,-0.0660630566344646,-0.0018180959449983092,0.03640900097256725
4,5981.0,AMERICAN VANGUARD CORP,Chemicals,-0.15374505818670212,0.07304754330247992,0.012154538615948608,0.11988098310554689,-0.05329132431169085
4,6201.0,AMERICAN AIRLINES GROUP INC,Airlines,-0.20334495144382198,0.043431779579915175,-0.05363815102148057,0.039068328954354255,0.010100178045503769
9,6281.0,ANALOG DEVICES,Semiconductors & Semiconductor Equipment,-0.0511517822859251,-0.04630950077347567,0.020605444265054534,0.04467711608329706,0.012659470669402447
1,6284.0,ANALOGIC CORP,Health Care Equipment & Supplies,-0.07625277494049235,-0.044624610349893505,-0.12784468834806126,-0.10651451152780175,-0.09873394019172727
6,6769.0,APACHE CORP,"Oil, Gas & Consumable Fuels",-0.023934232231480158,-0.15860362112516557,-0.03559215833173031,-0.04464693446948837,0.06118812217819175
8,6845.0,APOGEE ENTERPRISES INC,Building Products,0.08703427043165732,0.003004486004822011,0.09935304997900997,0.055821920269998986,-0.12339647020789371
8,6885.0,STAGE STORES INC,Specialty Retail,0.04271935407804796,0.051945703229755905,0.1068470903152316,0.047236674869579415,-0.08581488173455928
1,6951.0,APPLIED MATERIALS INC,Semiconductors & Semiconductor Equipment,-0.04010766985200367,0.0016794511670069757,-0.020245566200575254,0.019185699940212672,-0.07846531820436668
3,6955.0,ENERPAC TOOL GROUP CORP,Machinery,0.0816164790475812,-0.04778765243696406,0.017824341473057944,-0.0463038890278535,0.0418117377284898
9,7084.0,ARCHER-DANIELS-MIDLAND CO,Food Products,-0.25275975111669685,-0.12193780113579386,0.04858552624548486,-0.08812746999940203,0.06791687795762096
9,7332.0,SOUTHWESTERN ENERGY CO,"Oil, Gas & Consumable Fuels",-0.15203022089091375,-0.1509969396831039,-0.13923827150902757,-0.005755881359864192,0.03774461843648836
8,7536.0,ARROW ELECTRONICS INC,"Electronic Equipment, Instruments & Components",0.08222260893277991,-0.05075052960595903,0.09864096160138705,0.08870114391989149,-0.027486157977616905
7,7789.0,ASSOCIATED BANC-CORP,Banks,-0.10197735323187386,0.251931582722717,-0.013182760216373218,-0.08459729478522215,0.0052137988302024905
6,8411.0,ATWOOD OCEANICS,Energy Equipment & Services,-0.003945884187711352,-0.18308306791087178,-0.11144731877914937,0.007187171140872786,-0.005193870918857538
1,8670.0,AUTOMATIC DATA PROCESSING,IT Services,-0.07600855758170291,-0.02607482028080931,0.03873519317777677,-0.14905139923450372,0.05560176805634449
3,8818.0,AVERY DENNISON CORP,Containers & Packaging,0.21574126097987295,0.05055327928958323,0.015291855419553297,-0.04578675065825495,-0.0013795173117143575
8,8858.0,AVNET INC,"Electronic Equipment, Instruments & Components",0.0931306849614943,-0.05104405643941539,0.04716226835200999,0.1039595966251109,-0.005520002843410679
1,8868.0,AVON PRODUCTS,Personal Products,0.05298447583225954,-0.016991033603103268,0.06400853524008414,0.0014943283129854872,0.03974261443665232
1,8947.0,AZZ INC,Electrical Equipment,-0.007049652069760262,-0.06094244056875301,0.019032904277540695,-0.02352060402273789,-0.012753055010652336
6,9092.0,BADGER METER INC,"Electronic Equipment, Instruments & Components",0.026802071696700396,-0.0990858402042516,-0.06358328616120403,-0.0980498748069133,-0.09334274542221689
1,9326.0,BALCHEM CORP  -CL B,Chemicals,-0.09846776693538198,0.04609244009659192,0.04021685386467105,-0.11096928442739287,-0.06565807919593104
5,9342.0,BALDOR ELECTRIC CO,Electrical Equipment,0.40810709772590376,-0.12391276860214163,-0.07666662876033405,-0.017193818269669925,-0.1581694166982041
1,9389.0,BALL CORP,Containers & Packaging,-0.1338805307379728,-0.028167177961096967,0.16885043832794555,-0.02475263035946496,-0.04910948514729243
3,9631.0,BANK OF NOVA SCOTIA,Banks,0.03861379421742209,-0.021212673918229005,0.003707044442525733,-0.1232928339005181,0.01928816014191593
4,9892.0,BARD (C.R.) INC,Health Care Equipment & Supplies,-0.1644675809627319,0.06573485278679696,0.05687225295064435,0.010688027825974536,0.05343287071358197
0,9984.0,BARNES GROUP INC,Machinery,0.24700439529108217,-0.06582909366576123,0.046127556810164706,-0.09052843394400364,-0.040948193482928
1,10456.0,BAXTER INTERNATIONAL INC,Health Care Equipment & Supplies,-0.1279586017165724,-0.014190315200325303,0.05877752041023459,0.0077172151833832785,0.05795732989122179
9,10795.0,BECTON DICKINSON & CO,Health Care Equipment & Supplies,-0.12009393162266946,-0.07706606039379822,0.1452363594975181,-0.0038649976672641595,0.07194612931217692
7,11199.0,BEMIS CO INC,Containers & Packaging,0.013693465280924038,0.1085392399283466,-0.04480090031474081,-0.18720745071260605,0.036190133222119
1,11544.0,BERKLEY (W R) CORP,Insurance,-0.09395167604044323,0.17886002535053347,-0.00914272843557948,-0.018663568458172488,0.0455455367403705
1,12208.0,BIO-RAD LABORATORIES INC,Life Sciences Tools & Services,-0.006299204643260569,0.03438674455661644,0.06455559197508352,-0.062097731648987894,0.013915004170595267
7,12355.0,BLACK & DECKER CORP,Household Durables,0.17749644511065646,0.15191209592653768,-0.011729685815588878,-0.10041073280025446,-0.09013774626113806
1,12659.0,BLOCK H & R INC,Diversified Consumer Services,-0.14155862191218468,0.08175682248860049,0.1622500480150478,0.050662604632009035,0.023403609350836494
0,12927.0,BOEING CO,Aerospace & Defense,0.07493449309663462,-0.046062904721475076,0.01954677611216741,-0.04808247995441852,0.07935537414727209
2,12978.0,OFFICEMAX INC,Specialty Retail,0.4516994976505494,0.0836981308313248,-0.21890015126143683,0.19895084804765711,0.07055320485977298
8,13610.0,BOWNE & CO INC,Commercial Services & Supplies,0.3144819229551103,0.051505377936357434,0.20236296873335013,0.008194897292720747,-0.160165956983003
7,14195.0,BRIGGS & STRATTON,Machinery,-0.023022303166611278,0.1760889789829912,0.16169255210281475,-0.05849520345117915,-0.0188507040184489
1,14272.0,BRISTOL-MYERS SQUIBB CO,Pharmaceuticals,-0.11162399409933797,0.05376261084272265,0.18311601566481017,-0.06600290579982465,0.009455870166420471
8,14693.0,BROWN FORMAN CORP,Beverages,0.07678379910606156,-0.013629937872471947,0.007285409161021968,0.13770264430670998,-0.000975540770215832
2,14707.0,CALERES INC,Specialty Retail,0.2698532308416508,0.14199292705342356,0.032150606897690705,0.1770189448319749,0.06712555355275694
2,14930.0,BRUNSWICK CORP,Leisure Products,0.376474725303722,0.13263223725247236,0.06777773668706744,0.08594385994975938,-0.12430787475932327
1,15615.0,MASTEC INC,Construction & Engineering,-0.04823640150030847,0.00954449026135699,0.15624892736229493,0.1378119568427271,-0.044491755706106674
3,16040.0,CABOT CORP,Chemicals,0.1710360035826267,0.0843767951508537,-0.13639815704479794,-0.1179068958317429,0.06774779726121787
1,16058.0,CACI INTL INC  -CL A,IT Services,-0.09284434600980242,0.04419608050375862,-0.03907240294570051,0.011618377887609586,0.0023234171685168168
4,16160.0,CAL-MAINE FOODS INC,Food Products,-0.08591722236946053,-3.6347969932942065e-05,-0.06038490535184164,0.09762477453442939,-0.007286302401946975
4,16732.0,CAMPBELL SOUP CO,Food Products,-0.14468342926192562,0.049442095812206946,0.007351046631067785,-0.01779962040064085,0.09099453218577022
1,16868.0,CANADIAN NATIONAL RAILWAY CO,Road & Rail,-0.03866232989778295,0.06784314007057532,-0.00010598838541019631,-0.004427135033292133,-0.06970096003614848
6,16873.0,NEXEN INC,"Oil, Gas & Consumable Fuels",-0.11064489907502846,-0.2125693474674393,-0.030762901708782767,-0.19553754251011835,-0.000526782954561775
3,16875.0,CANADIAN PACIFIC RAILWAY LTD,Road & Rail,0.04360532018834355,-0.04317147120144733,-0.028339976829891138,0.060087794358423284,-0.024953994081451686
1,16918.0,CONSTELLATION BRANDS,Beverages,-0.027567598230048715,0.020400458320320874,0.140389220199874,0.05767625232035266,0.041021536227187974
3,16988.0,CANON INC,"Technology Hardware, Storage & Peripherals",0.07154368738197432,-0.045816753858094146,0.08748332894694438,-0.07739647282547704,-0.022054026339484348
8,17843.0,CARPENTER TECHNOLOGY CORP,Metals & Mining,0.16224442958553184,-0.10034453671708167,-0.0012863312928752496,0.07584118196790128,0.01044022350450729
0,18061.0,CASCADE CORP,Machinery,0.22427663155996358,0.10276791190820322,-0.013241615533089602,-0.03384893608031698,0.11630384118381418
4,18172.0,CASTLE (A M) & CO,Trading Companies & Distributors,-0.2033449514438217,0.043431779579915425,-0.05363815102148058,0.03906832895435398,0.010100178045503897
