labels,cik,conm,industry,Coord1,Coord2,2,3,4
7,1750.0,AAR CORP,Aerospace & Defense,0.027880316934285877,-0.011952348099006716,0.005476347831604714,-0.011284475866062786,-0.07103045262335231
8,1800.0,ABBOTT LABORATORIES,Health Care Equipment & Supplies,0.09435130633344459,-0.14307063025646974,-0.10305403686888537,0.09573706711634919,-0.01799078773811265
2,2034.0,ACETO CORP,Health Care Providers & Services,-0.006198522095525581,0.016771451524467695,-0.0029472524498136443,-0.02503472988409855,-0.017553214736270677
2,2135.0,AFFILIATED COMPUTER SERVICES,IT Services,-0.025243138452269644,-0.049091137540712475,0.029415950203455204,0.0018619078512380164,0.015161082377977963
7,2488.0,ADVANCED MICRO DEVICES,Semiconductors & Semiconductor Equipment,0.0776279092854433,0.09214013633036529,-0.05674967070773024,0.01258647394265962,-0.0452558869803254
3,2491.0,BALLY TECHNOLOGIES INC,"Hotels, Restaurants & Leisure",0.08497215557290473,0.1402650246963979,0.049045964905584695,-0.07728832387081556,-0.045550204575118325
0,2809.0,AGNICO EAGLE MINES LTD,Metals & Mining,-0.0509217875799694,0.042322274373621974,0.160422329927386,0.08811388747969563,0.009019045607248942
7,2969.0,AIR PRODUCTS & CHEMICALS INC,Chemicals,0.1473652602194495,-0.005998058170134505,-0.031963264397443666,0.0910387591201703,-0.13562551283539806
7,3116.0,AKORN INC,Pharmaceuticals,0.020457998621069562,-0.02780821964801067,-0.04225856028106509,0.041846159706335734,-0.02914674741978162
7,3453.0,MATSON INC,Marine,0.02610673011791389,-0.02235391312234688,-0.045560904703343216,0.012186584418449518,-0.06277633817622937
1,3673.0,ALLEGHENY ENERGY INC,Electric Utilities,0.006022188445229502,-0.11391854856228358,0.0016112989314911628,-0.06470222213626857,0.027060809141402662
7,4127.0,SKYWORKS SOLUTIONS INC,Semiconductors & Semiconductor Equipment,0.0792627122118554,-0.045749361103760565,0.010866360424212946,0.04199131985542992,-0.04560601227182289
2,4281.0,ARCONIC INC,Aerospace & Defense,-0.05974615088866459,0.004637874567490617,-0.011785549878989894,-0.0036866092822134887,-0.002140277805188731
0,4447.0,HESS CORP,"Oil, Gas & Consumable Fuels",0.015090360966207292,-0.11981618568251878,0.099745186378961,0.03918224666121327,-0.05573967440212477
1,4904.0,AMERICAN ELECTRIC POWER CO,Electric Utilities,0.05141886697439439,-0.2131524607214709,0.01637282713279504,-0.09269251025846373,0.06107515007795886
9,4962.0,AMERICAN EXPRESS CO,Consumer Finance,0.09707054483109494,-0.012197385918756515,0.009547476370229298,-0.008240153427631366,0.06806431898864036
4,4977.0,AFLAC INC,Insurance,0.0870519487360939,-0.09124012771845105,0.01277566853124943,0.007874030375661903,-0.03440683985293562
8,5133.0,AMERICAN GREETINGS  -CL A,Household Durables,0.04128622033452277,-0.06160275597640859,-0.052393559103364164,-0.018760175041466078,0.024240590080537854
2,5272.0,AMERICAN INTERNATIONAL GROUP,Insurance,0.007942700530026294,-0.04032912781134354,-0.010905803578445545,-0.010877666889139208,0.013350863435607449
9,5513.0,UNUM GROUP,Insurance,0.06814223268066488,-0.047708851599124275,-0.03462346396333236,-0.025731656736172222,0.04959045432400263
7,5768.0,AMERICAN SCIENCE ENGINEERING,Aerospace & Defense,0.06157878675987276,0.10750511004025964,0.017340859738994532,-0.02961361956901918,-0.10524265434201947
2,5981.0,AMERICAN VANGUARD CORP,Chemicals,-0.0463578060015769,0.017625598441304083,0.06504076014536998,-0.060560837222063596,-0.07405628564866108
2,6201.0,AMERICAN AIRLINES GROUP INC,Airlines,-0.05974615088866429,0.004637874567490423,-0.011785549878989467,-0.0036866092822131205,-0.0021402778051888716
5,6281.0,ANALOG DEVICES,Semiconductors & Semiconductor Equipment,0.17626497640680625,0.028530066438456035,0.017504695184987956,0.024103604626510844,0.05262334572146898
8,6284.0,ANALOGIC CORP,Health Care Equipment & Supplies,0.12286994113261344,0.004280866362523078,-0.06799429088988383,0.02593822530952493,0.05070827042057666
0,6769.0,APACHE CORP,"Oil, Gas & Consumable Fuels",-0.004543984024968556,-0.1619158871402992,0.15321422153412406,0.03311106672192644,0.0007772041796198823
2,6845.0,APOGEE ENTERPRISES INC,Building Products,-0.03178423821528199,-0.04806042335220146,0.03430744325708049,0.027520289980778698,-0.014530903772120528
2,6885.0,STAGE STORES INC,Specialty Retail,-0.05974615088866398,0.004637874567490474,-0.011785549878988942,-0.003686609282212868,-0.0021402778051887966
5,6951.0,APPLIED MATERIALS INC,Semiconductors & Semiconductor Equipment,0.1998883105228668,0.08179382590339376,-0.019530656312251805,0.0760051658408065,0.01150342783516496
7,6955.0,ENERPAC TOOL GROUP CORP,Machinery,0.0442540664749043,0.0031608338485190853,0.05030732687081543,0.030337760722329743,0.0030454587086104876
8,7084.0,ARCHER-DANIELS-MIDLAND CO,Food Products,0.06077513577294964,-0.1326464858405554,-0.041775611819486996,0.04762137023727182,-0.015299896388514086
0,7332.0,SOUTHWESTERN ENERGY CO,"Oil, Gas & Consumable Fuels",-0.012656358128293192,-0.02037729686521226,0.07711776603102648,0.050779683286381806,0.04224183236176368
9,7536.0,ARROW ELECTRONICS INC,"Electronic Equipment, Instruments & Components",0.10299457530075723,0.0012085876796095834,0.001069775085072625,-0.007995670871858011,0.031529957674062505
3,7789.0,ASSOCIATED BANC-CORP,Banks,0.08929294506819982,0.0720211476737123,0.1100486285360443,-0.07664614834378365,-0.05192402180520381
0,8411.0,ATWOOD OCEANICS,Energy Equipment & Services,-0.030444232818098955,-0.01736291244706819,0.11058011352163863,-0.014669300423618803,-0.05633550132307625
8,8670.0,AUTOMATIC DATA PROCESSING,IT Services,0.15193879083933148,-0.05944084350154155,-0.15354973825579563,0.01693274108531185,0.031897021420991545
8,8818.0,AVERY DENNISON CORP,Containers & Packaging,0.10405320112739481,-0.07236117588580653,-0.023951259735581897,0.058281852494557224,-0.06142138034691562
6,8858.0,AVNET INC,"Electronic Equipment, Instruments & Components",0.06674137475866519,0.0017108285234820359,-0.0014899338933791544,0.06310578964294113,0.032083087335764766
7,8868.0,AVON PRODUCTS,Personal Products,0.08979649408038938,-0.01785845285711156,0.006644652552242165,0.006687859211594318,-0.07515085817458761
0,8947.0,AZZ INC,Electrical Equipment,0.011072231747648875,-0.01041096286997495,0.11757964088919429,-0.043455356661359995,-0.10544894906374297
7,9092.0,BADGER METER INC,"Electronic Equipment, Instruments & Components",0.06789250988937548,0.0435568934385125,0.04207089072451572,-0.01545551153318524,-0.0479127552505864
9,9326.0,BALCHEM CORP  -CL B,Chemicals,0.030538398973925233,0.0729037345629703,-0.04181143463202527,-0.01926196710618617,0.15237282939463354
7,9342.0,BALDOR ELECTRIC CO,Electrical Equipment,0.10604586856801408,-0.012668670952412649,0.043428137934654,0.029743267029670062,-0.02225037252051971
8,9389.0,BALL CORP,Containers & Packaging,0.04853481674715551,-0.0030170693535028037,-0.0969113888387897,0.12266760950515244,0.016988095285656257
4,9631.0,BANK OF NOVA SCOTIA,Banks,0.16262105691420772,-0.0780569952814655,0.020246774278505533,0.005423879687179843,-0.027827385072176403
5,9892.0,BARD (C.R.) INC,Health Care Equipment & Supplies,0.18227645676496965,0.020214994580794333,-0.08479496926775139,0.00936946732797973,0.004076716983559716
7,9984.0,BARNES GROUP INC,Machinery,0.01745259471714667,0.03068028676834921,-0.0020579674661426886,0.05020983301264076,-0.01827619892842128
8,10456.0,BAXTER INTERNATIONAL INC,Health Care Equipment & Supplies,0.1133764659424528,-0.07193328893237383,-0.09158459315459735,0.1019481998930776,-0.018800250044378602
8,10795.0,BECTON DICKINSON & CO,Health Care Equipment & Supplies,0.08228420279425232,-0.05889962363344127,-0.030967023224953188,0.012090617367409424,0.05318497470735016
4,11199.0,BEMIS CO INC,Containers & Packaging,0.15162146072518218,-0.040872908844929924,-0.017357679923300333,-0.030617325727207937,-0.03185292598455838
