labels,cik,conm,industry,Coord1,Coord2,2,3,4
1,1750.0,AAR CORP,Aerospace & Defense,0.09726762130124446,-0.05108870746753952,-0.05956066131261565,0.03582656100901272,0.01050088686268857
0,1800.0,ABBOTT LABORATORIES,Health Care Equipment & Supplies,-0.0379803610835321,0.09143505330854651,0.08552707451930815,0.009353078778851902,0.04109103837145847
2,2034.0,ACETO CORP,Health Care Providers & Services,0.07005010379980996,0.05876779556223962,-0.07822500171942716,-0.081225851604877,-0.0886807691077385
3,2135.0,AFFILIATED COMPUTER SERVICES,IT Services,-0.16201729090493755,-0.014271941907020209,-0.028344158497516085,-0.021807557579155243,0.005585471419595277
9,2488.0,ADVANCED MICRO DEVICES,Semiconductors & Semiconductor Equipment,0.008224427550145767,-0.06136278597606067,-0.09432215566842192,-0.036133986741272876,-0.008449029368571307
5,2491.0,BALLY TECHNOLOGIES INC,"Hotels, Restaurants & Leisure",-0.008796429953745126,-0.003875129329018066,-0.03153724817835822,0.021324074250320787,-0.045108752337325704
8,2809.0,AGNICO EAGLE MINES LTD,Metals & Mining,-0.27813888791147606,-0.09320046516143554,-0.00520016481106214,0.1255011163027826,0.015307251545656679
2,2969.0,AIR PRODUCTS & CHEMICALS INC,Chemicals,0.09366610131138073,0.012382562328376416,0.000902564900602778,0.02581838664249107,0.020973421516690186
3,3116.0,AKORN INC,Pharmaceuticals,-0.10949135052955035,0.017068104057685433,0.002945331764687302,0.016539862485350876,-0.07099884012065778
6,3453.0,MATSON INC,Marine,0.08780330180291633,0.052244845897844575,0.03644945889638289,-0.04224918020838487,0.05993773148267031
3,3673.0,ALLEGHENY ENERGY INC,Electric Utilities,-0.11590751937844573,-0.03386072563902642,0.015386136775310125,-0.060634092336622404,0.015261779201032244
9,4127.0,SKYWORKS SOLUTIONS INC,Semiconductors & Semiconductor Equipment,-0.045169391073200955,-0.04619007811578452,-0.023889162425648296,0.009151558091140474,0.05666677257582151
3,4281.0,ARCONIC INC,Aerospace & Defense,-0.16103957396011195,-0.016549805799377912,-0.023601927830250613,-0.021816994420292137,0.005778352662911801
1,4447.0,HESS CORP,"Oil, Gas & Consumable Fuels",0.11416210974585804,-0.12659060706514114,0.027650467006873094,0.060857930127002774,-0.015756053689278106
0,4904.0,AMERICAN ELECTRIC POWER CO,Electric Utilities,-0.090497970160238,0.13142167081889752,0.19573257712813405,0.01639468115783023,0.015986287676779027
5,4962.0,AMERICAN EXPRESS CO,Consumer Finance,0.02651790316821155,0.025755996993343955,0.015321795002384965,-0.012042303839671146,-0.016746027367435235
4,4977.0,AFLAC INC,Insurance,0.12131602554136667,-0.035349319580610036,0.014293602066949598,-0.03668460539903513,0.04250066772308382
3,5133.0,AMERICAN GREETINGS  -CL A,Household Durables,-0.0571901112053184,-0.04862742642853395,-0.017664421535659332,-0.03438435849157841,0.04180601372882844
5,5272.0,AMERICAN INTERNATIONAL GROUP,Insurance,-0.01100302324086466,-0.02903825993248382,0.0019049284159791122,-0.05162467471629647,0.006659024427470773
9,5513.0,UNUM GROUP,Insurance,0.05658834650595774,0.00023464111334651187,-0.015155247360905616,-0.010456749733637319,0.010341060397451935
5,5768.0,AMERICAN SCIENCE ENGINEERING,Aerospace & Defense,-0.04415363518660884,-0.041739694028612134,-0.016703286456391023,0.015406380337638937,0.020817490971531558
5,5981.0,AMERICAN VANGUARD CORP,Chemicals,-0.033472179647916475,0.013847001428146466,-0.04188593429034584,-0.041485963498540626,0.002401769168806718
7,6201.0,AMERICAN AIRLINES GROUP INC,Airlines,-0.1607321638903611,0.18067145592293601,0.016453798378378428,0.104112822333366,0.11167305466321165
5,6281.0,ANALOG DEVICES,Semiconductors & Semiconductor Equipment,-0.023449622347596944,-0.004878643535273894,-0.0010322471857374105,-0.00010550075274928192,-0.0009883754246911994
5,6284.0,ANALOGIC CORP,Health Care Equipment & Supplies,0.018523438825670625,0.05463509194796232,-0.01625614531272666,0.060011459094720165,-0.04766598754162195
1,6769.0,APACHE CORP,"Oil, Gas & Consumable Fuels",0.05427151209925267,-0.1866806324427915,-0.0360535064207394,0.014645135682186053,-0.02195010968196009
2,6845.0,APOGEE ENTERPRISES INC,Building Products,0.07170587592437294,0.03863692065545583,-0.052618759092646725,-0.002597161060224067,-0.00494764099392684
5,6885.0,STAGE STORES INC,Specialty Retail,-0.03722404342649839,0.03282628973086578,0.0065784598583157345,-0.08084309590342802,0.0001449324237525154
9,6951.0,APPLIED MATERIALS INC,Semiconductors & Semiconductor Equipment,0.042568376983141865,0.01439833334450809,-0.026524935241813458,0.020648947492263182,0.04395495939581584
5,6955.0,ENERPAC TOOL GROUP CORP,Machinery,0.04722061976839255,-0.039627570866398294,-0.02205210699609439,-0.021091223054624044,-0.04023015980837714
5,7084.0,ARCHER-DANIELS-MIDLAND CO,Food Products,-0.019368057013672356,-0.022693700032159952,0.03898794494969022,0.008223359817962317,0.04987060696445807
8,7332.0,SOUTHWESTERN ENERGY CO,"Oil, Gas & Consumable Fuels",-0.04642403786430113,-0.08542477526939347,-0.006972231440763982,0.04889251252332999,0.0038305552071556982
1,7536.0,ARROW ELECTRONICS INC,"Electronic Equipment, Instruments & Components",0.0947303404776637,-0.03653525021421726,0.01425588990424229,0.0009961681601690718,-0.021185437351158472
4,7789.0,ASSOCIATED BANC-CORP,Banks,0.19800967626349467,0.01717824787881854,-0.09352254964813786,-0.05067860203823727,-0.013323751803156836
1,8411.0,ATWOOD OCEANICS,Energy Equipment & Services,0.03486150732051578,-0.12481398919500088,0.013861838065326515,0.02371829009262412,-0.0574645303830261
2,8670.0,AUTOMATIC DATA PROCESSING,IT Services,0.05531772780303275,0.07652263624301073,0.02271584492534991,-0.049402763070918385,0.01997228028790855
2,8818.0,AVERY DENNISON CORP,Containers & Packaging,0.08979944379008283,0.04783027556150778,0.04582162958102949,-0.025328755513951275,-0.03087794930343912
2,8858.0,AVNET INC,"Electronic Equipment, Instruments & Components",0.0650677792090342,-0.01655973859891506,-0.0179241189809632,-0.014218458684258917,-0.0059188322020888
5,8868.0,AVON PRODUCTS,Personal Products,-0.02733836192706991,-0.05760176869261916,0.018612619027321736,-0.013400694766557739,0.046205415273191074
5,8947.0,AZZ INC,Electrical Equipment,0.011754478357470198,0.0252005606035568,0.031100321537934506,0.002785467225439296,-0.026690262743251772
5,9092.0,BADGER METER INC,"Electronic Equipment, Instruments & Components",0.01912213412629061,0.04873739513804762,-0.03324639806624971,0.04080422479058573,-0.016998620590663413
5,9326.0,BALCHEM CORP  -CL B,Chemicals,-0.03471497902218066,0.05018267379241152,0.02397624055663032,-0.07529198062122719,-0.04890979818901365
5,9342.0,BALDOR ELECTRIC CO,Electrical Equipment,-0.06135254823946449,-0.07009395704826363,-0.011040139063944574,-0.06561371186394131,-0.17176478404479872
6,9389.0,BALL CORP,Containers & Packaging,0.033398223342546295,-0.01123811989067362,0.04754412382178885,0.05121136516896471,0.04723524947730893
5,9631.0,BANK OF NOVA SCOTIA,Banks,-0.031177858989431213,-0.02571141153694356,0.027095588156669702,-0.045353374518586516,0.03766353246199583
9,9892.0,BARD (C.R.) INC,Health Care Equipment & Supplies,0.01205367979102248,0.10624654885417474,-0.05323600518126281,-0.003148719107978603,0.08160370837657183
2,9984.0,BARNES GROUP INC,Machinery,0.15568133785461516,0.049861758081594126,0.03016711962950318,-0.010214471011581398,-0.08269708670912802
9,10456.0,BAXTER INTERNATIONAL INC,Health Care Equipment & Supplies,-0.03270501472230647,-0.025941022208565465,-0.00399880152391257,-0.037862729313293465,0.10462771376353577
9,10795.0,BECTON DICKINSON & CO,Health Care Equipment & Supplies,0.034779935303973275,0.09538534030781641,-0.002353214850739222,0.0006408045171384681,0.051986896557065745
5,11199.0,BEMIS CO INC,Containers & Packaging,-0.03477772784711933,0.05298335138677314,0.0358704079625115,-0.004303177608622223,-0.004950798303915606
5,11544.0,BERKLEY (W R) CORP,Insurance,-0.02607533754568906,0.048141092225785595,0.05024759071139565,0.014943522022748363,-0.030829877995126948
5,12208.0,BIO-RAD LABORATORIES INC,Life Sciences Tools & Services,0.021812879885391805,-0.004292313706844438,0.005214591374711391,-0.021383152211305927,0.018138123766995133
3,12355.0,BLACK & DECKER CORP,Household Durables,-0.15534157115049946,-0.019573269949450686,-0.01973418948639553,-0.030157060592641304,-0.00015773930357897948
7,12659.0,BLOCK H & R INC,Diversified Consumer Services,0.031659957677572015,0.08312771605282902,-0.0056577857895392155,0.10687221976181836,-0.03685961964778058
5,12927.0,BOEING CO,Aerospace & Defense,0.03390577989166893,0.04274255773721841,0.01867992972178523,-0.06325630266686243,0.01812848736505494
9,12978.0,OFFICEMAX INC,Specialty Retail,0.0928575633981469,-0.01835827840389117,-0.11205207640281147,-0.06529563944801493,0.035478446569076116
3,13610.0,BOWNE & CO INC,Commercial Services & Supplies,-0.14431888026806747,-0.02960805692124897,-0.015696667282444603,-0.042278218388304804,-0.019373536496354427
2,14195.0,BRIGGS & STRATTON,Machinery,0.05206714575213823,0.023448230530376885,0.023802174183073007,0.0032692156669300054,-0.036288605915824466
0,14272.0,BRISTOL-MYERS SQUIBB CO,Pharmaceuticals,-0.09645051448237964,0.14868211386725536,0.0193237278219995,0.007380139681310149,0.0024270914948348833
0,14693.0,BROWN FORMAN CORP,Beverages,-0.008262938692069406,0.06779153130931623,0.06658729905515905,0.02501263067283794,-0.019948399487893852
2,14707.0,CALERES INC,Specialty Retail,0.03080720725336015,0.03157847006207742,-0.12844073073300938,-0.06403133206871213,-0.09931562325159116
2,14930.0,BRUNSWICK CORP,Leisure Products,0.18138030683848075,-0.004279689133407257,0.02343378529238308,-0.08174379949016128,-0.03882626073843621
5,15615.0,MASTEC INC,Construction & Engineering,-0.05947978084741504,-0.05868531296144085,-0.009473714027797054,0.0049908877590411375,-0.032851579164267744
1,16040.0,CABOT CORP,Chemicals,0.11747101683712359,-0.09696391272403054,0.03364910518064365,0.011307751658382981,-0.027761362126058817
9,16058.0,CACI INTL INC  -CL A,IT Services,0.029899770566597022,0.03246933111328037,-0.01785000189335399,0.0031199670078850042,0.053392895487061415
3,16160.0,CAL-MAINE FOODS INC,Food Products,-0.07903649401078935,0.03665253351198351,-0.04759478466941589,0.0028694098385702114,-0.03214939698680801
0,16732.0,CAMPBELL SOUP CO,Food Products,-0.0929561282300285,0.08385886226072596,0.08967180894140384,0.04008490318149995,0.043573841053497146
5,16868.0,CANADIAN NATIONAL RAILWAY CO,Road & Rail,-0.04434755025471914,0.03483636522299496,0.04213442560652164,-0.005160486497494009,-0.03083424747600554
1,16873.0,NEXEN INC,"Oil, Gas & Consumable Fuels",0.0004021993338948588,-0.09196473774446613,0.06172071996964575,0.0002640548964588008,0.04070725362416293
6,16875.0,CANADIAN PACIFIC RAILWAY LTD,Road & Rail,0.060214686989367466,-0.002115207432839621,0.06903049267777114,0.019485858612327614,0.02178381047870244
9,16918.0,CONSTELLATION BRANDS,Beverages,0.03263523564218914,0.07889409481888937,0.0036356583407413986,0.011730452229462791,0.029518386016297818
5,16988.0,CANON INC,"Technology Hardware, Storage & Peripherals",0.004507880428175865,-0.04800608657526116,0.0018561889429716274,-0.1326069329427109,0.021552487534060843
2,17843.0,CARPENTER TECHNOLOGY CORP,Metals & Mining,0.08299613193660822,-0.018860969648872766,0.0029427214908024847,0.0002466231508131656,-0.04239849422824924
5,18061.0,CASCADE CORP,Machinery,0.05607395775982869,-0.0712751786971099,-0.005394790072110143,-0.06502998748544452,-0.01823531725501904
3,18172.0,CASTLE (A M) & CO,Trading Companies & Distributors,-0.1610395739601122,-0.01654980579937793,-0.023601927830250568,-0.02181699442029218,0.005778352662911951
1,18230.0,CATERPILLAR INC,Machinery,0.14107780007399287,-0.13536980416017252,0.05539694116193317,0.011549772533452756,-0.027859626047204437
5,18255.0,CATO CORP  -CL A,Specialty Retail,-0.06644425128800943,0.014304978714248094,-0.03206003513812946,-0.0266733380914465,-0.01316228215955938
4,18349.0,SYNOVUS FINANCIAL CORP,Banks,0.24238979693743037,0.0004854769908005556,-0.11775848006598988,-0.029305628826015468,0.026528741814967262
2,18396.0,CDI CORP,Professional Services,0.05920830754852562,0.05987650956233438,-0.006368968039636514,-0.02982523508192459,-0.09213730549735803
5,18498.0,GENESCO INC,Specialty Retail,-0.03172974522359375,-0.000495408247400869,0.013960465914045952,-0.02160872145841026,-0.078564080012993
3,18808.0,CENTRAL VERMONT PUB SERV,Electric Utilities,-0.11690039319979169,0.004315953948783821,0.043789442042656536,-0.07148157497922039,-0.033921325604088066
5,18926.0,CENTURYLINK INC,Diversified Telecommunication Services,-0.06619035216592745,-0.024965036977548656,0.08261870823102216,-0.031069168489958686,0.0004741241582761079
9,18937.0,CERADYNE INC,Aerospace & Defense,-0.022513010276788998,-0.06582269003857198,-0.025579046757840597,-0.0334331203473058,0.03381467905557321
5,19411.0,MAGELLAN HEALTH INC,Health Care Providers & Services,0.005657415373536348,0.040558989313919214,0.025102633106852006,-0.052593728177569285,0.01074886648524626
2,19446.0,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,0.06397260812293172,0.07817133527325383,-0.01418518697396222,0.013222026828570366,-0.01541805263614622
3,19520.0,CHATTEM INC,Personal Products,-0.16102897659790585,-0.016500521573715576,-0.0237250132429879,-0.02187780698204164,0.005727005410146566
