labels,cik,conm,industry,Coord1,Coord2,2,3,4
7,1750.0,AAR CORP,Aerospace & Defense,0.14358715852955262,-0.0031883792362163575,0.03531824075615227,-0.09411703610397336,0.10227070559990775
6,1800.0,ABBOTT LABORATORIES,Health Care Equipment & Supplies,-0.1018876903681992,-0.025347688436780102,-0.06463512965352211,0.12511130335238702,-0.0953792718470811
2,2034.0,ACETO CORP,Health Care Providers & Services,0.009113518632614425,0.031253841233514365,0.003438028036654225,0.08120274305252614,0.12659850756514027
5,2135.0,AFFILIATED COMPUTER SERVICES,IT Services,-0.005759120489023079,-0.2453540934389058,0.07272870069295213,0.20827657833459554,-0.13297466450662768
7,2488.0,ADVANCED MICRO DEVICES,Semiconductors & Semiconductor Equipment,0.20840736239796767,-0.09198355283560788,0.13238869569071057,0.0012354304452800587,0.09637751775537777
8,2491.0,BALLY TECHNOLOGIES INC,"Hotels, Restaurants & Leisure",-0.06263816226971046,0.0685084772803523,0.02364672467933864,-0.08017031254178096,0.09126448790315322
8,2809.0,AGNICO EAGLE MINES LTD,Metals & Mining,-0.10118205939024633,0.09803111991434334,-0.04658197395544908,-0.18102239289208596,-0.0950300926626548
6,2969.0,AIR PRODUCTS & CHEMICALS INC,Chemicals,-0.060123152395536034,-0.3354930592027947,-0.02874975101948064,-0.03989269632940605,-0.024451920206107626
4,3116.0,AKORN INC,Pharmaceuticals,0.061440913478289956,0.1018480068972723,-0.1668170083226755,-0.09855173768926818,0.009954617831283149
8,3453.0,MATSON INC,Marine,-0.023069586435584353,-0.03704987169284144,0.05285212022223891,0.02542379281044137,0.05759537205076998
0,3673.0,ALLEGHENY ENERGY INC,Electric Utilities,-0.12420572527577585,-0.22166275841588198,-0.11919408877720335,-0.052288891405401,0.3126110944646472
3,4127.0,SKYWORKS SOLUTIONS INC,Semiconductors & Semiconductor Equipment,0.3282724733969837,-0.061054176525793875,-0.1445333405988074,-0.033572602067588095,0.09914800323291627
2,4281.0,ARCONIC INC,Aerospace & Defense,-0.0779830540347091,0.10241550244341455,0.00030156758072581665,0.03757422786365485,-0.0033389946593671707
