labels,cik,conm,industry,Coord1,Coord2,2,3,4
9,1750.0,AAR CORP,Aerospace & Defense,0.15417756141343866,0.0715430460160944,0.047967811448258194,0.2563424613602779,0.024853052432005383
1,1800.0,ABBOTT LABORATORIES,Health Care Equipment & Supplies,-0.11806366016526519,0.005642515083642578,-0.08084343904633143,-0.08577628496361317,0.13014636444129413
9,2034.0,ACETO CORP,Health Care Providers & Services,0.026151631997052442,0.04527024131564769,-0.00615519231564832,0.0749650847840693,0.17084603295119033
8,2135.0,AFFILIATED COMPUTER SERVICES,IT Services,-0.049963534187264284,0.2057166512431292,0.02289513285257015,-0.16332061485523677,0.09677297179459525
0,2488.0,ADVANCED MICRO DEVICES,Semiconductors & Semiconductor Equipment,0.20727167704165428,0.09511173561454314,0.13598927471729608,-0.002253737378048872,0.04643921377717861
3,2491.0,BALLY TECHNOLOGIES INC,"Hotels, Restaurants & Leisure",-0.050565533098023314,-0.03967905536473066,0.03178658983500511,0.1059118191822822,-0.012021942343496156
1,2809.0,AGNICO EAGLE MINES LTD,Metals & Mining,-0.11984974721351788,-0.18274386835957937,0.015045124403859935,0.032842008557718745,-0.06256604646662764
6,2969.0,AIR PRODUCTS & CHEMICALS INC,Chemicals,-0.09131947201112178,0.2899715516800009,-0.0647092576319333,-0.005168055930266553,-0.1503791214840952
2,3116.0,AKORN INC,Pharmaceuticals,0.051070150040651296,-0.1267746335274835,-0.1495040988121801,0.12252135937467239,-0.0302032897885452
3,3453.0,MATSON INC,Marine,-0.01514618173246949,0.06800119788138648,0.025841867534589415,0.052702327243848796,0.012507860070213315
9,3673.0,ALLEGHENY ENERGY INC,Electric Utilities,-0.09564588127352085,0.31107141599156085,-0.09895252386900313,0.27337738981875465,0.18230937767718697
7,4127.0,SKYWORKS SOLUTIONS INC,Semiconductors & Semiconductor Equipment,0.30399175688732777,0.032302358007813746,-0.15009045382883526,0.12598727646230953,-0.02605729632614142
1,4281.0,ARCONIC INC,Aerospace & Defense,-0.07659057153100125,-0.09827186194185517,-0.002657722805341432,-0.039090241427180115,0.015267302923313597
4,4447.0,HESS CORP,"Oil, Gas & Consumable Fuels",-0.11051564244016258,0.15388410409338643,-0.070292698460153,0.018015716363166238,-0.07625606916287103
4,4904.0,AMERICAN ELECTRIC POWER CO,Electric Utilities,-0.24079557083875458,0.28141283976539,-0.06546929641673059,0.13791920871046526,0.22157755829914227
8,4962.0,AMERICAN EXPRESS CO,Consumer Finance,0.004588337128427772,0.15955658705175463,-0.06265261718656857,-0.13203856291166727,0.0689865271635266
4,4977.0,AFLAC INC,Insurance,-0.17217031514870412,0.11213610282949996,-0.08213593955766868,-0.13784347293000454,0.08101377819821066
8,5133.0,AMERICAN GREETINGS  -CL A,Household Durables,0.034895757212686083,0.07873976348179092,0.11651498911745564,-0.005347983761661021,-0.03191107354221172
1,5272.0,AMERICAN INTERNATIONAL GROUP,Insurance,-0.07392627321925632,-0.0028526075486518436,-0.03320058410815537,-0.10120236941493803,0.06907435927313886
4,5513.0,UNUM GROUP,Insurance,-0.21715539077047838,0.2528133189628357,0.11998231407859657,-0.11451262210734121,0.04822308309204679
1,5768.0,AMERICAN SCIENCE ENGINEERING,Aerospace & Defense,-0.10184342489271475,-0.15481219816560257,0.07688001082045305,0.018567506352768274,0.11891457289403505
3,5981.0,AMERICAN VANGUARD CORP,Chemicals,-0.04888903712057794,0.010142011277420909,-0.015685927763382863,0.031447350348659475,-0.028485014521245654
1,6201.0,AMERICAN AIRLINES GROUP INC,Airlines,-0.07659057153100013,-0.09827186194185605,-0.002657722805341627,-0.039090241427179276,0.015267302923313316
7,6281.0,ANALOG DEVICES,Semiconductors & Semiconductor Equipment,0.4559722849258929,0.03408953311114531,-0.13712611551232504,-0.012443587523191984,-0.15449212209837093
2,6284.0,ANALOGIC CORP,Health Care Equipment & Supplies,0.026779681805872688,-0.18239485964360808,-0.09878152272100714,0.21823499069228092,-0.04252872209378677
6,6769.0,APACHE CORP,"Oil, Gas & Consumable Fuels",-0.1070228567230416,0.11964366607195148,-0.20604846219260137,-0.03207387037095559,-0.20604248027893904
3,6845.0,APOGEE ENTERPRISES INC,Building Products,-0.07262294071045892,0.013708394792715493,0.07344452122851673,0.06560001287309535,-0.0630767227352732
3,6885.0,STAGE STORES INC,Specialty Retail,-0.04339341385399024,-0.029389728488963228,0.019891911928733515,0.02464428827619405,0.016331435343432676
