labels,cik,conm,industry,Coord1,Coord2,2,3,4
8,1750.0,AAR CORP,Aerospace & Defense,0.18667432506481782,-0.10183274698540938,0.1443237591015705,0.0009489369577980613,-0.011682047543440557
1,1800.0,ABBOTT LABORATORIES,Health Care Equipment & Supplies,-0.04215264601794197,0.13893999625426579,-0.008460517768526927,0.10065974148155991,-0.036313014038329136
0,2034.0,ACETO CORP,Health Care Providers & Services,0.2165633837251369,0.04791274242468284,0.12405540544685527,0.03909416637252039,-0.03914818512705751
2,2135.0,AFFILIATED COMPUTER SERVICES,IT Services,0.0737657859219284,0.04506843762055053,-0.011197980562271422,0.009303327477006297,0.02376959916698368
9,2488.0,ADVANCED MICRO DEVICES,Semiconductors & Semiconductor Equipment,0.17241150217809442,0.05067863522560539,0.03751652532259215,-0.054009425712578295,0.05500394740578666
5,2491.0,BALLY TECHNOLOGIES INC,"Hotels, Restaurants & Leisure",-0.028852488048122838,-0.011957143489268749,0.02727356143866871,-0.07098629564551485,-0.014148041064102864
3,2809.0,AGNICO EAGLE MINES LTD,Metals & Mining,-0.13898350152535466,-0.16523624469577414,0.014186319222856927,0.0769461273090804,0.10375300762299769
4,2969.0,AIR PRODUCTS & CHEMICALS INC,Chemicals,0.03176647229613202,-0.020439339981579978,-0.07752975918941514,-0.0031140897249396825,-0.02539764601389049
5,3116.0,AKORN INC,Pharmaceuticals,-0.07355201430787323,-0.06332668663822015,0.11175255992427384,0.08988210908716841,-0.029236267545474173
7,3453.0,MATSON INC,Marine,0.06097339701054847,-0.03133007423930271,-0.008619764545610226,-0.032485355809216826,0.03857694253194995
6,3673.0,ALLEGHENY ENERGY INC,Electric Utilities,0.21511610192469113,-0.19957854141490838,0.2101175906796671,0.3234588754022015,-0.14550259329518586
9,4127.0,SKYWORKS SOLUTIONS INC,Semiconductors & Semiconductor Equipment,0.19930523312611892,0.11627341494167584,-0.000451391314929507,0.014168749250967106,0.07530321698541217
1,4281.0,ARCONIC INC,Aerospace & Defense,-0.1118955023085433,0.05478999907895846,0.009835691215347204,0.01880875701072644,-0.005165020392343331
3,4447.0,HESS CORP,"Oil, Gas & Consumable Fuels",-0.011207429678578594,-0.207391390033574,-0.0015068590471747137,0.19202025994215702,0.06268299769946171
6,4904.0,AMERICAN ELECTRIC POWER CO,Electric Utilities,0.1621251911491546,-0.061494441077614204,0.004421323806994594,0.2605209631694459,-0.16639758510165537
2,4962.0,AMERICAN EXPRESS CO,Consumer Finance,0.08245689867443522,0.07407150253888557,-0.05568503899579525,-0.00312697085691542,-0.012778663681106405
1,4977.0,AFLAC INC,Insurance,-0.06367221736246126,0.02077180026749697,0.02759250932396619,-0.03420740576837322,-0.009724014359058715
2,5133.0,AMERICAN GREETINGS  -CL A,Household Durables,0.028262311313261432,-0.0261191715009809,-0.0004186402641213784,0.09636820253223957,-0.03858267660013384
1,5272.0,AMERICAN INTERNATIONAL GROUP,Insurance,-0.03481428586142189,0.0648681497728885,-0.02547231157900249,0.0032066693078954185,-0.02985581386753016
4,5513.0,UNUM GROUP,Insurance,0.007679650465867885,-0.036916653160023065,-0.08903232101785115,0.011843658709843032,-0.13973143559338128
3,5768.0,AMERICAN SCIENCE ENGINEERING,Aerospace & Defense,0.07029521965476722,-0.09034983989926548,0.009850236225015416,0.026542236767980138,0.06565573157513094
7,5981.0,AMERICAN VANGUARD CORP,Chemicals,0.011425363264630598,-0.04163682860010799,-0.019836824920021135,-0.11528289940725775,0.012419699936306632
1,6201.0,AMERICAN AIRLINES GROUP INC,Airlines,-0.11189550230854325,0.054789999078958505,0.009835691215347404,0.018808757010726294,-0.005165020392343478
9,6281.0,ANALOG DEVICES,Semiconductors & Semiconductor Equipment,0.1659096000527493,0.14123824546316016,-0.051707106291103276,-0.06294107623429317,0.07543614118796198
5,6284.0,ANALOGIC CORP,Health Care Equipment & Supplies,-0.019052863366418232,-0.08117562346058559,0.06663889071760624,-0.009502450021534959,-0.012364757362760463
3,6769.0,APACHE CORP,"Oil, Gas & Consumable Fuels",-0.07853432455729416,-0.12469839350635177,-0.015256498519213414,0.09397761735760136,0.1111340671306007
4,6845.0,APOGEE ENTERPRISES INC,Building Products,-0.0033858703594097602,-0.04350845606580223,-0.06909951327095473,-0.0486107357830487,-0.017465806084978063
7,6885.0,STAGE STORES INC,Specialty Retail,-0.008329963826376399,0.007702334026955004,0.059610723762676794,-0.07157780725095811,-0.049122784865453246
9,6951.0,APPLIED MATERIALS INC,Semiconductors & Semiconductor Equipment,0.15671102808659187,0.08445319913974059,-0.04228427788147822,-0.12976716004263644,0.00907805034549427
