labels,cik,conm,industry,Coord1,Coord2,2,3,4
8,1750.0,AAR CORP,Aerospace & Defense,0.18755522973427172,-0.10453572178616985,0.18323403021692483,0.13428392776342873,0.012716959315300836
1,1800.0,ABBOTT LABORATORIES,Health Care Equipment & Supplies,-0.09940721547773865,-0.02184434702716035,-0.135583851139435,0.04190068143325332,-0.07774246106101135
8,2034.0,ACETO CORP,Health Care Providers & Services,0.09955257081859344,-0.09854819386015631,-0.007644013040039761,0.1822347387249057,-0.045404160652718704
2,2135.0,AFFILIATED COMPUTER SERVICES,IT Services,0.07658632706480113,-0.01105816178909747,-0.02033031684902579,-0.01766793681749649,-0.017964359212276317
7,2488.0,ADVANCED MICRO DEVICES,Semiconductors & Semiconductor Equipment,0.2525660686894455,0.09415163145868341,0.0552524261321324,0.021227590374671465,-0.019764901674224004
2,2491.0,BALLY TECHNOLOGIES INC,"Hotels, Restaurants & Leisure",0.0154877353867207,0.07132841217917862,0.11206189104574488,-0.03881159548805176,0.004980118526181531
3,2809.0,AGNICO EAGLE MINES LTD,Metals & Mining,-0.18351359364421044,0.0006279612911368065,0.06805557741756076,-0.0005281592775653365,0.11987128936499691
4,2969.0,AIR PRODUCTS & CHEMICALS INC,Chemicals,0.02360621576680532,-0.11668920459522876,-0.020255940264522862,-0.07845594297312376,-0.022481596259842453
1,3116.0,AKORN INC,Pharmaceuticals,-0.04114044964438473,-0.0007203690053747888,-0.04847748099929653,0.09242581065903012,0.1425896779769461
2,3453.0,MATSON INC,Marine,0.0812269839592476,-0.03763973815370705,0.049472061687349994,-0.0024857548552703885,-0.008876018192779863
8,3673.0,ALLEGHENY ENERGY INC,Electric Utilities,0.10210118404396458,-0.33538738281735314,0.06319723175159782,0.27284365294468527,0.14242200398367413
0,4127.0,SKYWORKS SOLUTIONS INC,Semiconductors & Semiconductor Equipment,0.21588330080736567,-0.019273565525213882,-0.17168951182368933,0.024109641131986524,0.027359771878800242
1,4281.0,ARCONIC INC,Aerospace & Defense,-0.11374891338465955,0.05174589552064998,-0.05040901877786477,0.011647801932635477,-0.001789721224662654
9,4447.0,HESS CORP,"Oil, Gas & Consumable Fuels",-0.05702072326563849,-0.17972663995147342,0.03795998233032898,-0.0015888753813145017,0.13151601535012133
8,4904.0,AMERICAN ELECTRIC POWER CO,Electric Utilities,0.03154076543194088,-0.28601869489695186,-0.015454881699026129,0.09717976978725563,-0.010630153678770357
0,4962.0,AMERICAN EXPRESS CO,Consumer Finance,0.07954891288923348,-0.09189003202372109,-0.10853917766975633,-0.02246595462585213,-0.0776618687415646
1,4977.0,AFLAC INC,Insurance,-0.07931826411772767,-0.04796984057943718,-0.08407242848244172,0.03519051082039189,0.012944550297750542
2,5133.0,AMERICAN GREETINGS  -CL A,Household Durables,0.043978835683159544,0.018089934921432828,0.0814474165246628,0.0017586091411030504,0.061061228934268574
1,5272.0,AMERICAN INTERNATIONAL GROUP,Insurance,-0.06364203282419813,-0.005065494116249006,-0.075662301146174,0.003489236460225882,-0.05048082721978261
4,5513.0,UNUM GROUP,Insurance,-0.0022085171540932444,-0.04994360638400559,0.07007012478748442,-0.036402507949676526,-0.10157211009669954
3,5768.0,AMERICAN SCIENCE ENGINEERING,Aerospace & Defense,-0.156899049438921,0.026098580679849045,0.07252340873994909,0.08925471463535793,0.024888656033281595
3,5981.0,AMERICAN VANGUARD CORP,Chemicals,-0.03107576950462336,0.003956956913718448,0.046987296686853794,-0.04786039323812925,-0.018434627886392833
1,6201.0,AMERICAN AIRLINES GROUP INC,Airlines,-0.11374891338465902,0.05174589552064973,-0.050409018777865015,0.011647801932636048,-0.0017897212246625845
7,6281.0,ANALOG DEVICES,Semiconductors & Semiconductor Equipment,0.27697922311781076,0.0948189841010402,-0.09861416582209585,-0.04509431626938275,-0.03748875349841692
3,6284.0,ANALOGIC CORP,Health Care Equipment & Supplies,-0.09709524918777322,-0.020408721332166722,0.012538153771954242,0.0654466966724825,0.028813573312653915
9,6769.0,APACHE CORP,"Oil, Gas & Consumable Fuels",-0.09102485965926772,-0.10410565177173434,-0.05323609426155384,-0.08405715594236421,0.19788196870760474
3,6845.0,APOGEE ENTERPRISES INC,Building Products,-0.011405872352704025,0.06459095337815407,0.10706149550654004,-0.057714282590182034,-0.02323220274250485
3,6885.0,STAGE STORES INC,Specialty Retail,-0.033056731243985095,-0.019305660868934184,0.03331366118355128,0.027621439661298455,-0.004102631936119737
7,6951.0,APPLIED MATERIALS INC,Semiconductors & Semiconductor Equipment,0.2601446423923852,0.07521531834915798,-0.008150130768926836,-0.07895097896888391,-0.026700484245270693
2,6955.0,ENERPAC TOOL GROUP CORP,Machinery,0.08743215719902588,-0.013316333382812734,0.10875773266695142,-0.11310878932615578,0.053807003863622464
4,7084.0,ARCHER-DANIELS-MIDLAND CO,Food Products,0.021968403383421167,-0.05107951864628045,0.011852954458356709,-0.062218726204907635,-0.02723982743528318
9,7332.0,SOUTHWESTERN ENERGY CO,"Oil, Gas & Consumable Fuels",-0.0675055628170893,-0.14797307617544717,0.05614432884674781,-0.07507156968521476,0.16420406371562396
0,7536.0,ARROW ELECTRONICS INC,"Electronic Equipment, Instruments & Components",0.21490857111095904,0.011694466737378227,-0.07650674113320576,0.0148143552785124,0.03612809051873554
2,7789.0,ASSOCIATED BANC-CORP,Banks,0.015504127385608956,0.056812825238907454,0.05125630509052291,-0.020899177674380737,-0.042232609169421724
9,8411.0,ATWOOD OCEANICS,Energy Equipment & Services,-0.007750189155045509,-0.08620046692401576,-0.049459060926817316,-0.10130445370351528,0.081280711775887
0,8670.0,AUTOMATIC DATA PROCESSING,IT Services,0.16192523179654245,-0.08389843771362163,-0.15990701762720372,-0.11151061968415571,-0.13897972009654022
4,8818.0,AVERY DENNISON CORP,Containers & Packaging,-0.0029282279674401604,-0.005216045888543673,-0.048248783058861947,-0.0631544784122684,-0.048070195324792654
6,8858.0,AVNET INC,"Electronic Equipment, Instruments & Components",0.3252563745352865,-0.020135451110445197,0.016577140712746817,0.1507531424591572,0.06968876125288169
1,8868.0,AVON PRODUCTS,Personal Products,-0.08885122078557135,-0.013547899134576689,-0.058196701393370145,-0.012769621699869711,-0.014827813427443494
2,8947.0,AZZ INC,Electrical Equipment,0.07701975741172142,-0.04085762237900039,0.017795699614377436,-0.035504492056792125,0.02006107883143865
3,9092.0,BADGER METER INC,"Electronic Equipment, Instruments & Components",-0.07289086608886224,0.016314252901159718,0.09626188520407748,-0.0503381056820102,-0.04367013125346092
3,9326.0,BALCHEM CORP  -CL B,Chemicals,-0.07993215118512338,-0.031531442071713295,0.09194417380346008,0.015426653494273147,-0.0749337853928411
3,9342.0,BALDOR ELECTRIC CO,Electrical Equipment,-0.018756523603794744,-0.010778538667764924,0.04511936851345824,-0.0019080732040982784,-0.011575111182829945
1,9389.0,BALL CORP,Containers & Packaging,-0.1682135921658088,-0.039419221278528246,0.02041607565893516,0.006577317939854013,-0.004231810947301582
3,9631.0,BANK OF NOVA SCOTIA,Banks,-0.000531693962547989,-0.00713715854186555,0.07377780427743258,0.0688364323449549,-0.08976444696246628
4,9892.0,BARD (C.R.) INC,Health Care Equipment & Supplies,-0.0064953396804062,-0.05321234320167895,0.015873951231810138,-0.007326889048922614,-0.038621299836273236
4,9984.0,BARNES GROUP INC,Machinery,-0.04312214475990594,-0.047327804100239075,0.02541104680604694,-0.012335810493977925,-0.04784063670144649
8,10456.0,BAXTER INTERNATIONAL INC,Health Care Equipment & Supplies,0.035922365242936856,-0.14349807605999385,0.04223830107332664,0.26443530051870434,-0.061218922491534614
4,10795.0,BECTON DICKINSON & CO,Health Care Equipment & Supplies,-0.06841149175202346,-0.05341252621118129,0.037840942078939704,0.008643060857220376,-0.05622316502349239
4,11199.0,BEMIS CO INC,Containers & Packaging,0.02876322558456412,-0.0427485880043809,-0.03992224023836989,-0.11859509982090706,-0.05064875514226394
4,11544.0,BERKLEY (W R) CORP,Insurance,-0.18808111370817102,-0.13673979834013078,-0.07559068864968989,0.006548380014680634,-0.02562694514249022
2,12208.0,BIO-RAD LABORATORIES INC,Life Sciences Tools & Services,0.12437942529979976,0.06602794486144237,0.10030630874315631,-0.126628258623628,-0.01100950631544028
2,12355.0,BLACK & DECKER CORP,Household Durables,0.06305909680360142,0.014253995066927564,0.04733610220032512,-0.13910345433013926,-0.051070994438362785
3,12659.0,BLOCK H & R INC,Diversified Consumer Services,-0.12111227121774801,0.027887789545125576,0.060937433671331455,-0.06852197293729788,-0.08174689188459361
8,12927.0,BOEING CO,Aerospace & Defense,0.07289559277707204,-0.20428678862230057,-0.017140143802644718,0.010945826151734233,0.07854628468082296
4,12978.0,OFFICEMAX INC,Specialty Retail,0.014749232779692513,-0.03342044409158009,-0.03605680899254638,0.0009286323333644206,-0.015189863444145768
4,13610.0,BOWNE & CO INC,Commercial Services & Supplies,-0.013313547866511203,-0.05859069336757588,0.05333812483900212,0.016732865597173158,-0.040546912633100736
9,14195.0,BRIGGS & STRATTON,Machinery,0.06410013472590473,-0.07473870575482294,-0.011737828641832645,-0.04227972650749743,0.03665563733608708
4,14272.0,BRISTOL-MYERS SQUIBB CO,Pharmaceuticals,-0.045121953291971856,-0.11230744162570669,-0.2078487021108562,0.08485080688875102,-0.13145877214232782
4,14693.0,BROWN FORMAN CORP,Beverages,-0.06950079753066189,-0.004077632549536947,0.02154673649299752,-0.06628142390185798,-0.07967598053993405
2,14707.0,CALERES INC,Specialty Retail,0.07184052195156396,0.017551463024662112,0.07085417386870682,0.0055558393769747005,-0.04128122994114916
2,14930.0,BRUNSWICK CORP,Leisure Products,0.030906545564393987,-0.001120446224546928,0.08442569254908182,-0.023899076235200354,-0.020045312771601053
8,15615.0,MASTEC INC,Construction & Engineering,0.18171393671637392,-0.17210221846869875,0.02976038386623819,0.12003640629355927,0.05308460038594126
4,16040.0,CABOT CORP,Chemicals,0.015085535923029176,-0.008402089030007462,0.046304329347874415,0.011463304047827324,-0.10830899543213113
3,16058.0,CACI INTL INC  -CL A,IT Services,-0.03580119427715647,0.061778433680853555,0.027719855962853507,-0.03423043986721474,-0.03552510037404723
3,16160.0,CAL-MAINE FOODS INC,Food Products,-0.06105367697906746,-0.13907381555935516,0.0930584012225007,0.039599401590748415,0.09339182598611391
8,16732.0,CAMPBELL SOUP CO,Food Products,0.013112267185014924,-0.09409462311043507,-0.06291717976812204,0.10645592997909327,0.009516953365986307
2,16868.0,CANADIAN NATIONAL RAILWAY CO,Road & Rail,0.11828974225138902,0.07989633852640976,0.12885759130801838,-0.1413359147121209,-0.10241601725488778
9,16873.0,NEXEN INC,"Oil, Gas & Consumable Fuels",-0.04877121387342683,-0.1469221307221628,0.06463288545715098,-0.08898257527580995,0.1590532868297221
2,16875.0,CANADIAN PACIFIC RAILWAY LTD,Road & Rail,0.03546151801785917,-0.06400590220799734,0.07743420356189969,-0.08472070154285784,-0.05742623555724065
3,16918.0,CONSTELLATION BRANDS,Beverages,-0.07296170183161227,0.022168822978998536,0.12719631079798163,-0.05085136921409383,-0.08672163270695167
0,16988.0,CANON INC,"Technology Hardware, Storage & Peripherals",0.1532603729920406,0.03387219255783353,-0.016895624646113525,-0.04668283386413893,-0.0760821983891333
8,17843.0,CARPENTER TECHNOLOGY CORP,Metals & Mining,0.09432415633908656,-0.26104616457067975,0.06185781776462773,0.10684573749415856,-0.016631664149189134
3,18061.0,CASCADE CORP,Machinery,-0.032422581303276056,-0.10325642389468251,0.10348680594787386,0.01056585277649211,-0.01495128208131515
1,18172.0,CASTLE (A M) & CO,Trading Companies & Distributors,-0.11374891338465937,0.05174589552064992,-0.05040901877786523,0.011647801932635607,-0.0017897212246627664
4,18230.0,CATERPILLAR INC,Machinery,0.09448078374143126,-0.10222431392817982,-0.022820152891925786,0.0005895015029408064,-0.007532702348316635
2,18255.0,CATO CORP  -CL A,Specialty Retail,0.00747608870857061,0.05582177756790372,0.042629866339930746,-0.02189696813850028,0.039980025601011986
4,18349.0,SYNOVUS FINANCIAL CORP,Banks,-0.0036498012155094578,-0.029159880152605788,0.020859806111776954,0.028481015866859076,-0.07191622162233048
2,18396.0,CDI CORP,Professional Services,0.01893573010889172,0.009293966256831343,0.0708517128253688,-0.024439571008227322,0.031411017053817866
2,18498.0,GENESCO INC,Specialty Retail,0.09023129983782137,-0.03113611724576387,0.014442547657510286,-0.00037576167616054683,-0.015134507265071968
3,18808.0,CENTRAL VERMONT PUB SERV,Electric Utilities,-0.04169345961934722,0.062115391048869505,0.14034914898724146,0.008916841789417743,-0.027445573555633873
