labels,cik,conm,industry,Coord1,Coord2,2,3,4
8,1750.0,AAR CORP,Aerospace & Defense,-0.007227475500780899,0.09956154628709749,-0.06289474670531585,-0.04191210277568069,0.014148893035666016
1,1800.0,ABBOTT LABORATORIES,Health Care Equipment & Supplies,-0.19155372082600125,0.022479611887294953,-0.061099619241449556,0.07680725295871742,0.1209771594566955
8,2034.0,ACETO CORP,Health Care Providers & Services,-0.028779091202263057,0.10184493403937442,-0.012576229090161688,-0.022294804040395494,0.00399628654729531
7,2135.0,AFFILIATED COMPUTER SERVICES,IT Services,-0.11423171309943485,-0.03076151730313683,0.07033262562863962,0.09970987770575608,-0.0657186136652435
8,2488.0,ADVANCED MICRO DEVICES,Semiconductors & Semiconductor Equipment,-0.01213027302106291,-0.08659064312096852,-0.037121959421576894,-0.00734663017758063,-0.03255138245339379
4,2491.0,BALLY TECHNOLOGIES INC,"Hotels, Restaurants & Leisure",0.021188134793862883,0.03269042518651485,0.054052866835288274,0.0357743602026177,-0.007863309048870474
7,2809.0,AGNICO EAGLE MINES LTD,Metals & Mining,-0.27651655029864936,-0.11493555216635994,0.01583718663768912,0.12152964420421487,0.0835106320458778
0,2969.0,AIR PRODUCTS & CHEMICALS INC,Chemicals,0.10604909082803995,-0.11261812958551008,-0.025438975433079807,0.010549168348666727,-0.11490296047788438
6,3116.0,AKORN INC,Pharmaceuticals,-0.09942578998651101,0.07028372630954378,0.0723579617750425,0.14055318562872618,0.10209614836872154
2,3453.0,MATSON INC,Marine,0.24444289029687624,0.01355406884182049,0.04689129623249574,-0.09299612984580122,-0.03347679507277075
7,3673.0,ALLEGHENY ENERGY INC,Electric Utilities,-0.0520349351491174,-0.041097922054631475,0.01691118474724724,-0.07165552233382773,0.06999380429413277
8,4127.0,SKYWORKS SOLUTIONS INC,Semiconductors & Semiconductor Equipment,-0.09964096760587265,-0.03602130004033537,-0.0001236501856570274,0.0033552221289981404,-0.11599797704182
1,4281.0,ARCONIC INC,Aerospace & Defense,-0.22016806486409712,0.038597362031665576,0.07641438167478853,-0.013938062608178738,0.01039485366336648
5,4447.0,HESS CORP,"Oil, Gas & Consumable Fuels",-0.030827756558782612,-0.2546483344842988,-0.07331552718729915,-0.005236350135246582,0.00548524898788733
7,4904.0,AMERICAN ELECTRIC POWER CO,Electric Utilities,-0.057666907541499314,0.0182973711905871,0.06033768997212491,0.06086532888051903,0.08952979881497948
2,4962.0,AMERICAN EXPRESS CO,Consumer Finance,0.35633966644131426,0.04108648634153806,0.18414806890340366,-0.2610838368283089,0.015952039612292197
2,4977.0,AFLAC INC,Insurance,0.2929194296496928,0.0440992061040488,-0.07245169306064958,-0.1336080767645991,0.16385112134325777
