labels,cik,conm,industry,Coord1,Coord2,2,3,4
9,1750.0,AAR CORP,Aerospace & Defense,-0.017070615032734274,-0.10811867636859848,-0.02724762438669671,-0.04136692320377631,0.02604857085959181
9,1800.0,ABBOTT LABORATORIES,Health Care Equipment & Supplies,-0.1865596441275003,-0.027258012745626704,-0.09236097525644053,0.05811222353231042,0.10604393566916614
9,2034.0,ACETO CORP,Health Care Providers & Services,-0.028158524661626758,-0.09049361072980892,0.005970289655088039,-0.02008075257716456,0.011226742107807651
0,2135.0,AFFILIATED COMPUTER SERVICES,IT Services,-0.10032552461472866,0.04558498226785058,0.033734781173273144,0.10492207291032131,-0.06030891870477666
9,2488.0,ADVANCED MICRO DEVICES,Semiconductors & Semiconductor Equipment,-0.013048424983647604,0.06831782032682043,-0.0327711785853421,-0.020971307745550314,-0.028871603343496848
8,2491.0,BALLY TECHNOLOGIES INC,"Hotels, Restaurants & Leisure",0.02128294786835148,-0.02166196651479138,0.033767740672044494,0.05015096226356722,0.001370833119485881
0,2809.0,AGNICO EAGLE MINES LTD,Metals & Mining,-0.276527980196257,0.11253078289724214,-0.03285306303991102,0.10664699996931501,0.06448855649862124
5,2969.0,AIR PRODUCTS & CHEMICALS INC,Chemicals,0.09416342297771038,0.12783293899140336,-0.027585841189672507,0.00485557562905497,-0.1275365336402689
1,3116.0,AKORN INC,Pharmaceuticals,-0.09444000336527257,-0.071071069505615,0.021772308550477047,0.1483694503624303,0.10405381450072806
3,3453.0,MATSON INC,Marine,0.236371456622005,0.014688327648231244,0.07089180218504801,-0.07649090538739546,-0.03298147846862668
0,3673.0,ALLEGHENY ENERGY INC,Electric Utilities,-0.051958079423487125,0.06920530723235174,0.008317799553596497,-0.07487996263164055,0.052667384358947834
9,4127.0,SKYWORKS SOLUTIONS INC,Semiconductors & Semiconductor Equipment,-0.10845194512422762,0.03759103831101789,0.006450120164605389,0.00790031268049516,-0.10485674624961976
1,4281.0,ARCONIC INC,Aerospace & Defense,-0.21671089902789223,-0.04221305143087477,0.07445939460727746,0.004929979537901587,0.00896821490562895
5,4447.0,HESS CORP,"Oil, Gas & Consumable Fuels",-0.051002991948311725,0.2679650539659256,-0.060188313470513406,-0.0158642391729772,0.031253923828303116
0,4904.0,AMERICAN ELECTRIC POWER CO,Electric Utilities,-0.04689243007952942,-0.008641542771117219,0.01578139990086071,0.06846149709881777,0.07866672894259436
6,4962.0,AMERICAN EXPRESS CO,Consumer Finance,0.358676613624833,-0.028328004285134763,0.23301907848069925,-0.20931456505761742,-0.0018930887902765033
3,4977.0,AFLAC INC,Insurance,0.2849673805130921,-0.024146968669691342,-0.04134053423752196,-0.14978349194830118,0.15299747702626623
3,5133.0,AMERICAN GREETINGS  -CL A,Household Durables,0.17448121234718117,-0.1288788695169961,0.015036328396872736,-0.22687308024867858,-0.18295182860200213
3,5272.0,AMERICAN INTERNATIONAL GROUP,Insurance,0.17553236433928726,0.07485455328567132,-0.14480746548219517,-0.13881459399039964,0.06761527128231781
3,5513.0,UNUM GROUP,Insurance,0.18874962234161788,-0.08286011401512251,-0.07078916234459037,0.05092610203719023,0.028713677734552044
1,5768.0,AMERICAN SCIENCE ENGINEERING,Aerospace & Defense,-0.18491543187667103,-0.05077878257884747,0.04047291731626853,-0.05484373084336576,0.05829512612349124
1,5981.0,AMERICAN VANGUARD CORP,Chemicals,-0.1654502568564284,-0.0832956000778832,0.05361072024243193,0.09540074203425646,-0.04403487429666839
1,6201.0,AMERICAN AIRLINES GROUP INC,Airlines,-0.2167108990278915,-0.042213051430874615,0.07445939460727811,0.004929979537901753,0.00896821490562941
0,6281.0,ANALOG DEVICES,Semiconductors & Semiconductor Equipment,-0.05129168213431645,0.03857746686139987,0.005524079391459964,0.04943432463336415,0.01046340100805978
9,6284.0,ANALOGIC CORP,Health Care Equipment & Supplies,-0.07121564340017346,0.0410390903605635,0.021454485161822332,-0.17908815848701687,-0.08204520274531545
5,6769.0,APACHE CORP,"Oil, Gas & Consumable Fuels",0.0023032921630501153,0.1592422391949136,-0.030971509065092898,-0.07717984243230572,0.06196314948967806
7,6845.0,APOGEE ENTERPRISES INC,Building Products,0.10169941372467542,-0.013888253480439379,-0.06575070047068526,0.09080368962707021,-0.11953879817798034
7,6885.0,STAGE STORES INC,Specialty Retail,0.0397902080201314,-0.05239213786342157,-0.04634978730198166,0.11446870389424477,-0.0897846177397527
9,6951.0,APPLIED MATERIALS INC,Semiconductors & Semiconductor Equipment,-0.03233292623060387,0.0021988809460245966,0.017154138172361826,-0.004257588293227988,-0.07596429397363598
8,6955.0,ENERPAC TOOL GROUP CORP,Machinery,0.08127832611312785,0.04857911448698822,-0.04514052500808177,-0.03252420863437777,0.056816403975740205
0,7084.0,ARCHER-DANIELS-MIDLAND CO,Food Products,-0.2231876144721905,0.11812748231051806,-0.13063028223805304,-0.05990528690048319,0.07393291291005842
