labels,cik,conm,industry,Coord1,Coord2,2,3,4
0,1750,AAR CORP,Aerospace & Defense,0.1483690884624027,-0.06581870350911821,0.018013825886297213,-0.002926574823987101,0.005756286097087834
2,1800,ABBOTT LABORATORIES,Health Care Equipment & Supplies,0.14985896451578812,-0.06668455904311281,0.018826613627522328,-0.0030090660306066803,0.00738679078333901
0,2034,ACETO CORP,Health Care Providers & Services,-0.11575320193779372,-0.08426785610542292,-0.03238296511361939,-0.008988046502868796,0.04355293672986176
0,2135,AFFILIATED COMPUTER SERVICES,IT Services,0.1548881822820688,-0.07164343601564925,0.02185402394620737,-0.0023716581123219803,0.007589614163956016
2,2488,ADVANCED MICRO DEVICES,Semiconductors & Semiconductor Equipment,0.1483690884624044,-0.0658187035091187,0.01801382588629747,-0.002926574823986536,0.0057562860970888936
0,2491,BALLY TECHNOLOGIES INC,"Hotels, Restaurants & Leisure",-0.30480540492154284,-0.09133703069337715,-0.13356600366673854,0.0894849303609408,0.07442767698164646
0,2809,AGNICO EAGLE MINES LTD,Metals & Mining,0.1483690884624051,-0.06581870350911923,0.018013825886297373,-0.00292657482398642,0.005756286097088798
0,2969,AIR PRODUCTS & CHEMICALS INC,Chemicals,0.14836908846240493,-0.06581870350911927,0.018013825886297265,-0.0029265748239862177,0.005756286097089303
4,3116,AKORN INC,Pharmaceuticals,0.17340736088825054,-0.09126640257335125,0.03305761427343132,-0.008641532073220166,0.023014335479152524
5,3453,MATSON INC,Marine,0.14847741116345323,0.046060856564775224,0.018840537284972494,0.172897487767424,-0.10018680062744144
0,3673,ALLEGHENY ENERGY INC,Electric Utilities,-0.09301330644148027,-0.07844198946460093,-0.1456553824323085,-0.04777040985134835,0.012151994515433778
0,4127,SKYWORKS SOLUTIONS INC,Semiconductors & Semiconductor Equipment,0.14836908846240493,-0.0658187035091191,0.018013825886297467,-0.002926574823986418,0.005756286097088951
7,4281,ARCONIC INC,Aerospace & Defense,0.17479919628718169,-0.0926814581108521,0.03388536706290622,-0.008956197000577999,0.023991352691521826
