labels,cik,conm,industry,Coord1,Coord2,2,3,4
1,1750,AAR CORP,Aerospace & Defense,0.12939065392018384,-0.0018647736933927494,-0.008985406217795566,0.009462740227648033,0.0019085576592414565
3,1800,ABBOTT LABORATORIES,Health Care Equipment & Supplies,0.13553849407288807,-0.0004305060265040526,-0.012665741047559222,0.01622116670751797,0.016071327391869318
1,2034,ACETO CORP,Health Care Providers & Services,-0.006835108408649987,-0.023500043070584148,0.36645751196776677,0.03351745375794041,-0.28036537338845297
6,2135,AFFILIATED COMPUTER SERVICES,IT Services,0.135618510718029,-0.0017317343795582234,-0.01227850253084339,0.01924812018466297,0.1086069708297197
2,2488,ADVANCED MICRO DEVICES,Semiconductors & Semiconductor Equipment,0.1508427835936157,0.0006908965623553433,-0.019492052912946548,0.039944404826221656,0.3796111034104795
0,2491,BALLY TECHNOLOGIES INC,"Hotels, Restaurants & Leisure",-0.35792551936505473,-0.074126601697271,-0.05584625065338139,-0.008060481131194196,-0.2546491322957118
1,2809,AGNICO EAGLE MINES LTD,Metals & Mining,0.044370570363924236,0.24349229825020272,-0.15279213189870705,-0.10979626593359039,-0.09275399990361387
1,2969,AIR PRODUCTS & CHEMICALS INC,Chemicals,0.12939065392018398,-0.0018647736933924872,-0.008985406217794175,0.009462740227648658,0.0019085576592415667
9,3116,AKORN INC,Pharmaceuticals,0.12939065392018426,-0.0018647736933919568,-0.008985406217794827,0.009462740227649407,0.0019085576592414292
1,3453,MATSON INC,Marine,-0.06389153592325574,-0.10407283898020009,0.04931132020030065,0.17894719698485595,0.04716786821797975
9,3673,ALLEGHENY ENERGY INC,Electric Utilities,0.0686976335698719,-0.062368766735840055,-0.015230594493560193,-0.04286646284041754,0.012686178945632691
1,4127,SKYWORKS SOLUTIONS INC,Semiconductors & Semiconductor Equipment,-0.22015337861427758,0.11843874656311473,0.06929082548341983,0.11919540311136399,0.18602051243601217
1,4281,ARCONIC INC,Aerospace & Defense,0.1408283362859618,-0.0026981614995226885,-0.01528603344231052,0.026715583804649962,0.004930348806055584
9,4447,HESS CORP,"Oil, Gas & Consumable Fuels",0.12939065392018537,-0.001864773693391869,-0.008985406217795214,0.009462740227649032,0.0019085576592407962
7,4904,AMERICAN ELECTRIC POWER CO,Electric Utilities,-0.07326581359457926,0.19286160736614552,0.027250330645516376,0.06156854705535788,-0.018816459735899942
