labels,cik,conm,industry,Coord1,Coord2,2,3,4
0,1750,AAR CORP,Aerospace & Defense,0.09735867150752228,0.013653805475949502,0.015186472934540694,-0.00022240541756842752,-0.011194747778541401
0,1800,ABBOTT LABORATORIES,Health Care Equipment & Supplies,0.10331341537444329,0.018390785524971438,0.021631746746489856,0.0003657953477028446,-0.026929884838250675
0,2034,ACETO CORP,Health Care Providers & Services,0.0810976912301684,0.04994929510270701,0.061549335089567725,-0.0620239284634036,-0.0261348028261102
0,2135,AFFILIATED COMPUTER SERVICES,IT Services,0.10888009831510356,0.020313290020712423,0.027959851163517836,0.0010452429063592787,-0.0711046643459857
5,2488,ADVANCED MICRO DEVICES,Semiconductors & Semiconductor Equipment,0.10747310289945998,0.020693652435926982,0.025635117123477283,0.0013581275441961348,-0.060237599403597096
0,2491,BALLY TECHNOLOGIES INC,"Hotels, Restaurants & Leisure",-0.06608321072854241,-0.1584691560010467,-0.10782138008473324,0.09785910498137777,0.0045696765742001015
0,2809,AGNICO EAGLE MINES LTD,Metals & Mining,0.0975471108621501,0.014017555905190346,0.015916848258360355,0.0001505060284450997,-0.013661103019880064
0,2969,AIR PRODUCTS & CHEMICALS INC,Chemicals,0.09735867150752257,0.01365380547594867,0.015186472934540967,-0.00022240541756747773,-0.01119474777854238
8,3116,AKORN INC,Pharmaceuticals,0.09735867150752187,0.0136538054759476,0.015186472934540814,-0.00022240541756750044,-0.011194747778542218
1,3453,MATSON INC,Marine,-0.14631406691435042,0.30803125759208777,-0.2574626318668734,0.022951676589626577,-0.01532979390146477
7,3673,ALLEGHENY ENERGY INC,Electric Utilities,-0.5726415321079554,0.49434167725714095,0.0794141025354245,0.03497004475984588,0.007461981336149495
3,4127,SKYWORKS SOLUTIONS INC,Semiconductors & Semiconductor Equipment,-0.35158323956487025,0.5205042915563921,-0.147959881496025,0.13482585038893302,-0.03077603490094333
0,4281,ARCONIC INC,Aerospace & Defense,0.11110950574949967,0.019563126715135853,0.029624750599471245,0.002570863750282954,0.22848048528765108
0,4447,HESS CORP,"Oil, Gas & Consumable Fuels",0.09735867150752245,0.013653805475947819,0.015186472934540856,-0.00022240541756783313,-0.011194747778542399
9,4904,AMERICAN ELECTRIC POWER CO,Electric Utilities,0.0973586715075217,0.013653805475949635,0.015186472934542339,-0.00022240541756701936,-0.011194747778542506
0,4962,AMERICAN EXPRESS CO,Consumer Finance,-0.3824852667137887,0.07866705789487362,0.0374558773988379,-0.011078315789887466,0.0029412057059884584
0,4977,AFLAC INC,Insurance,0.09735867150752331,0.013653805475948735,0.015186472934541255,-0.00022240541756774222,-0.011194747778542262
0,5133,AMERICAN GREETINGS  -CL A,Household Durables,0.09735867150752225,0.013653805475948105,0.015186472934541027,-0.00022240541756765058,-0.011194747778542413
7,5272,AMERICAN INTERNATIONAL GROUP,Insurance,0.10293877138222356,0.01813204142063626,0.011178098819735435,0.009398812518270044,-0.02284265781012599
9,5513,UNUM GROUP,Insurance,-0.2615720516291798,0.10892838195340826,-0.29962126740675665,0.1857796977507029,-0.0026929441862408284
0,5768,AMERICAN SCIENCE ENGINEERING,Aerospace & Defense,-0.36203011551999437,0.006610935681997277,-0.11406539715535916,-0.09921093150922827,0.01006873842580659
7,5981,AMERICAN VANGUARD CORP,Chemicals,0.1057481124837618,0.017302809063647933,0.023030459713776666,-0.004275756061581965,-0.03761743961572035
0,6201,AMERICAN AIRLINES GROUP INC,Airlines,-0.2787441912845204,0.06565711664671678,-0.3196567411868575,0.25445297909915454,-0.0004271721949087625
0,6281,ANALOG DEVICES,Semiconductors & Semiconductor Equipment,0.09735867150752245,0.013653805475948246,0.015186472934540776,-0.00022240541756757468,-0.011194747778543275
0,6284,ANALOGIC CORP,Health Care Equipment & Supplies,0.10665755982941334,0.020075239483687196,0.02673186134706418,0.00010194766410930573,0.16843364479502748
0,6769,APACHE CORP,"Oil, Gas & Consumable Fuels",0.10262168615213471,0.015696217808687716,0.018593010982464988,0.0021242004598135897,-0.015052261451290622
0,6845,APOGEE ENTERPRISES INC,Building Products,-0.04255354776098864,0.041239719949566184,-0.033119264431734574,-0.010757525827266093,-0.004717132612923238
5,6885,STAGE STORES INC,Specialty Retail,0.09223186890398202,0.02617484502671632,-0.033952086331510686,0.08425119903769732,-0.024562466490671224
0,6951,APPLIED MATERIALS INC,Semiconductors & Semiconductor Equipment,0.06710082578779585,0.04991460156215283,-0.1345687267969563,0.2607411354930369,-0.03408867921550785
0,6955,ENERPAC TOOL GROUP CORP,Machinery,0.10088878076822769,0.01664670705288027,0.019297771559438407,0.0002400513340403811,0.010737239322835875
0,7084,ARCHER-DANIELS-MIDLAND CO,Food Products,0.10426553859716729,0.016662043425144334,0.020769806912801177,0.0021929551859637495,0.06970467914118005
0,7332,SOUTHWESTERN ENERGY CO,"Oil, Gas & Consumable Fuels",0.09735867150752225,0.013653805475947996,0.015186472934540824,-0.00022240541756759827,-0.011194747778542324
4,7536,ARROW ELECTRONICS INC,"Electronic Equipment, Instruments & Components",0.08982970671794331,0.03225834958664351,0.04326420301267515,-0.045032050776850865,-0.022621578112385972
5,7789,ASSOCIATED BANC-CORP,Banks,-0.11889852026693117,-0.2319835753528227,0.002400569887881951,-0.011990331003358872,-0.0040926151165946115
0,8411,ATWOOD OCEANICS,Energy Equipment & Services,-0.156995261418497,0.06523387664486703,-0.02562649531061122,0.05658513523831423,0.0007082658456837705
0,8670,AUTOMATIC DATA PROCESSING,IT Services,0.09735867150752299,0.013653805475948754,0.01518647293454109,-0.00022240541756765304,-0.011194747778541186
2,8818,AVERY DENNISON CORP,Containers & Packaging,0.1102983725462899,0.019973602344931105,0.027466743317633,-0.00036848594924977714,-0.07684426083396927
0,8858,AVNET INC,"Electronic Equipment, Instruments & Components",-0.2976971454867975,-0.15239737805827935,0.16507933038643818,0.04290977948418904,-0.003053150385427025
0,8868,AVON PRODUCTS,Personal Products,0.10909097266009764,0.020659490552071665,0.028529142075745025,0.0013487969128817916,-0.07222036056052455
0,8947,AZZ INC,Electrical Equipment,0.09735867150752178,0.013653805475947583,0.0151864729345403,-0.00022240541756708782,-0.011194747778542347
0,9092,BADGER METER INC,"Electronic Equipment, Instruments & Components",0.10114216327142421,0.016189036606719227,0.01639555412843563,0.0006043878561777291,-0.01675833379127987
8,9326,BALCHEM CORP  -CL B,Chemicals,0.09735867150752262,0.013653805475948352,0.01518647293454093,-0.00022240541756762976,-0.011194747778542121
0,9342,BALDOR ELECTRIC CO,Electrical Equipment,-0.3160281713880431,0.2901091322452485,-0.5102373715236258,-0.08114181247207307,0.011601118428894585
0,9389,BALL CORP,Containers & Packaging,0.09735867150752245,0.013653805475948196,0.015186472934540817,-0.00022240541756755617,-0.011194747778542334
0,9631,BANK OF NOVA SCOTIA,Banks,0.09735867150752266,0.01365380547594843,0.015186472934540993,-0.0002224054175677096,-0.011194747778542338
8,9892,BARD (C.R.) INC,Health Care Equipment & Supplies,0.09735867150752264,0.013653805475948385,0.015186472934540967,-0.00022240541756766063,-0.011194747778542336
0,9984,BARNES GROUP INC,Machinery,-0.19168995156360472,0.02337543470479705,0.14852949645151275,-0.21147130303269515,-0.023593031359950004
0,10456,BAXTER INTERNATIONAL INC,Health Care Equipment & Supplies,0.09735867150752249,0.01365380547594822,0.015186472934540871,-0.0002224054175675725,-0.011194747778541547
0,10795,BECTON DICKINSON & CO,Health Care Equipment & Supplies,0.09735867150752253,0.013653805475948399,0.015186472934541003,-0.00022240541756779353,-0.011194747778542806
0,11199,BEMIS CO INC,Containers & Packaging,0.09735867150752311,0.013653805475948936,0.015186472934541369,-0.00022240541756802138,-0.011194747778542439
0,11544,BERKLEY (W R) CORP,Insurance,0.09735867150752203,0.013653805475947795,0.015186472934540519,-0.00022240541756729602,-0.011194747778542362
0,12208,BIO-RAD LABORATORIES INC,Life Sciences Tools & Services,0.09735867150752246,0.013653805475948234,0.015186472934540845,-0.00022240541756757075,-0.011194747778542397
8,12355,BLACK & DECKER CORP,Household Durables,0.09735867150752245,0.01365380547594822,0.015186472934540833,-0.00022240541756755945,-0.011194747778542338
0,12659,BLOCK H & R INC,Diversified Consumer Services,-0.02849351771777813,0.1789781546593854,-0.0873999513537487,-0.2084997080070197,-0.014450126026872057
0,12927,BOEING CO,Aerospace & Defense,0.10208555612623683,0.013916629714329703,0.0159383433414185,0.003819732623957944,-0.01946116624334481
5,12978,OFFICEMAX INC,Specialty Retail,0.08810916004378642,0.03650992830808986,0.04968062896949621,-0.05527211544016702,-0.025232879330619486
4,13610,BOWNE & CO INC,Commercial Services & Supplies,-0.029383599551635758,-0.11982027558923246,-0.08020091759523901,0.07583566003544806,0.0010298969518767354
0,14195,BRIGGS & STRATTON,Machinery,-0.30531139183686934,-0.28650650713737424,0.10574102521567212,0.05026498716953844,0.004960866039650712
5,14272,BRISTOL-MYERS SQUIBB CO,Pharmaceuticals,0.09601098974348449,0.011644801697535168,0.013109322634128449,-0.0012548572784019329,-0.000634723153606418
0,14693,BROWN FORMAN CORP,Beverages,0.011480675989202346,-0.2102588711937079,-0.08404437144390918,0.2582782217100713,-0.006535210482474979
0,14707,CALERES INC,Specialty Retail,0.09845795367007817,0.01317173768796656,0.01494401668571433,0.0016584771705174175,-0.014203440768574757
2,14930,BRUNSWICK CORP,Leisure Products,0.09735867150752246,0.013653805475948229,0.015186472934540843,-0.0002224054175675759,-0.011194747778542386
0,15615,MASTEC INC,Construction & Engineering,-0.3457495558425811,-0.26036565574679443,0.13043547611371792,0.012080849719506428,0.001133425859781628
3,16040,CABOT CORP,Chemicals,0.09774405970944387,0.01841269263032913,0.013105611918149669,0.011887209756640234,-0.016287266642815316
0,16058,CACI INTL INC  -CL A,IT Services,0.1092551331841758,0.019881938441112513,0.030434256151375155,0.0005141658453150851,0.3298940479126882
0,16160,CAL-MAINE FOODS INC,Food Products,0.10986547682678136,0.022537578760972465,0.029211876383691247,0.002139375951863425,-0.0770273992829498
0,16732,CAMPBELL SOUP CO,Food Products,0.10311096542965653,0.017713619288668228,0.021473429773496613,0.0018371088130329477,-0.02633133066524247
0,16868,CANADIAN NATIONAL RAILWAY CO,Road & Rail,0.09735867150752246,0.013653805475948229,0.015186472934540843,-0.0002224054175675759,-0.011194747778542386
0,16873,NEXEN INC,"Oil, Gas & Consumable Fuels",0.09735867150752246,0.013653805475948229,0.015186472934540843,-0.0002224054175675759,-0.011194747778542386
0,16875,CANADIAN PACIFIC RAILWAY LTD,Road & Rail,0.0943253070899142,0.021149439163773133,0.026498783421650393,-0.01827588124025259,-0.015798533492709696
0,16918,CONSTELLATION BRANDS,Beverages,0.09735867150752246,0.013653805475948229,0.015186472934540843,-0.0002224054175675759,-0.011194747778542386
0,16988,CANON INC,"Technology Hardware, Storage & Peripherals",0.10221110487900723,0.017597295338756168,0.013241906605948416,0.00642879312620547,-0.020749916759450565
0,17843,CARPENTER TECHNOLOGY CORP,Metals & Mining,0.09735867150752246,0.013653805475948229,0.015186472934540843,-0.0002224054175675759,-0.011194747778542386
0,18061,CASCADE CORP,Machinery,0.10522008842640712,0.018481290852459056,0.024145478558241177,0.0009055347655865356,-0.052474513571559966
0,18172,CASTLE (A M) & CO,Trading Companies & Distributors,0.10493793569071463,0.010619767741423154,0.03088722402171718,-0.026109400170920345,0.0012709487483340148
5,18230,CATERPILLAR INC,Machinery,0.09735867150752246,0.013653805475948229,0.015186472934540843,-0.0002224054175675759,-0.011194747778542386
0,18255,CATO CORP  -CL A,Specialty Retail,-0.06256170311550559,-0.15476060644858652,-0.10517106129896941,0.09574584746841501,0.004230017365594634
0,18349,SYNOVUS FINANCIAL CORP,Banks,0.07277980074641686,0.02638454927883264,-0.0754151315667148,0.09604878255889718,-0.019145490460970777
7,18396,CDI CORP,Professional Services,0.09735867150752246,0.013653805475948229,0.015186472934540843,-0.0002224054175675759,-0.011194747778542386
0,18498,GENESCO INC,Specialty Retail,-0.26626402275377964,0.08525754689638919,-0.16054592184822092,0.058124942581495635,0.01156637978058742
9,18808,CENTRAL VERMONT PUB SERV,Electric Utilities,0.09960468486094148,0.019605966041732672,0.006967022334037378,0.023109145618663614,-0.027608785062963916
5,18926,CENTURYLINK INC,Diversified Telecommunication Services,-0.5597331816545849,0.22691748132521647,-0.04579226059966148,-0.12013341813319467,0.010076267890487095
6,18937,CERADYNE INC,Aerospace & Defense,-0.04046021063210088,-0.17978097272576307,-0.1206136871285173,-0.040470853486477575,0.0033681305432301206
0,19411,MAGELLAN HEALTH INC,Health Care Providers & Services,0.15148895491875403,-0.10176082153611286,-0.5141450888832436,-0.23058255572682346,0.009167099892535915
0,19446,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,0.09735867150752246,0.013653805475948229,0.015186472934540843,-0.0002224054175675759,-0.011194747778542386
0,19520,CHATTEM INC,Personal Products,0.10120592193827924,0.014904218704116205,0.01793761244449179,0.0011865018344928732,-0.01544075686835239
0,19584,CHEMED CORP,Health Care Providers & Services,0.08225309346935886,0.050980636027419694,0.0715196282465238,-0.09012528234083916,-0.034120725274899254
0,19612,TCF FINANCIAL CORP,Banks,0.09735867150752246,0.013653805475948229,0.015186472934540843,-0.0002224054175675759,-0.011194747778542386
0,19617,JPMORGAN CHASE & CO,Banks,0.09735867150752246,0.013653805475948229,0.015186472934540843,-0.0002224054175675759,-0.011194747778542386
9,20171,CHUBB CORP,Insurance,0.09735867150752246,0.013653805475948229,0.015186472934540843,-0.0002224054175675759,-0.011194747778542386
1,20212,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",-0.4053200556315438,0.04661332685758891,0.03755942078375372,-0.02080643876157816,0.0033977947947649947
0,20286,CINCINNATI FINANCIAL CORP,Insurance,-0.49064393143466345,0.32264866846418394,0.24615645636458167,0.0718405878315597,-0.0037564389512566225
2,20520,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,0.09735867150752246,0.013653805475948229,0.015186472934540843,-0.0002224054175675759,-0.011194747778542386
0,20740,CLARCOR INC,Machinery,-0.3562124314196687,-0.24768314356017357,0.14901804363695687,0.03593162720710958,0.0018202768945408097
0,21076,CLOROX CO/DE,Household Products,0.09735867150752246,0.013653805475948229,0.015186472934540843,-0.0002224054175675759,-0.011194747778542386
0,21344,COCA-COLA CO,Beverages,0.09735867150752246,0.013653805475948229,0.015186472934540843,-0.0002224054175675759,-0.011194747778542386
3,21510,COHERENT INC,"Electronic Equipment, Instruments & Components",0.09735867150752246,0.013653805475948229,0.015186472934540843,-0.0002224054175675759,-0.011194747778542386
4,21535,COHU INC,Semiconductors & Semiconductor Equipment,0.10995577834653043,0.02017596707806057,0.03083089585075313,0.0005097092192813874,0.31973569849725886
6,21665,COLGATE-PALMOLIVE CO,Household Products,-0.22970777534300615,-0.1855277441483642,0.10221801637877906,0.013635516324837862,-0.001962019117064361
4,22356,COMMERCE BANCSHARES INC,Banks,0.2506824026231652,-0.1798212961875614,-0.176933420348517,-0.19862950423297343,-0.009283966569561958
0,22444,COMMERCIAL METALS,Metals & Mining,-0.10841790690562995,-0.16825472944353148,0.0039527827479767744,-0.028680699073188987,-0.00428117212588656
0,23197,COMTECH TELECOMMUN,Communications Equipment,0.10002631912392379,0.014693474116513944,0.01725821412881945,0.00027680910540238223,0.003982649183073624
0,23217,CONAGRA BRANDS INC,Food Products,0.10592763785459641,0.0195776670424156,0.023253697262147967,0.0013051350042657887,-0.04481526415209926
0,23666,HILLSHIRE BRANDS CO,Food Products,0.09735867150752246,0.013653805475948229,0.015186472934540843,-0.0002224054175675759,-0.011194747778542386
9,23675,CON-WAY INC,Road & Rail,0.10540543855923416,0.01679399020130125,0.027107492979496016,0.000991910191597752,-0.06281488217622958
2,24491,COOPER TIRE & RUBBER CO,Auto Components,-0.6618020699034937,0.1788677515213514,0.08333608568826163,-0.10465931856641418,0.007073421820523958
4,24545,MOLSON COORS BEVERAGE CO,Beverages,-0.31296857769320496,-0.022068713703610625,0.1565522775756558,0.06805346133244193,-0.006548981848030537
2,24741,CORNING INC,"Electronic Equipment, Instruments & Components",-0.1260477535925868,-0.1143242423414039,-0.07919820169959613,-0.08896355064837808,0.0009184957326562718
0,25232,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.14141914219026333,0.009104277531207218,0.22203828538242137,-0.13776947112568105,-0.03215583250057999
0,25445,CRANE CO,Machinery,0.09735867150752246,0.013653805475948229,0.015186472934540843,-0.0002224054175675759,-0.011194747778542386
0,26058,CTS CORP,"Electronic Equipment, Instruments & Components",0.09735867150752246,0.013653805475948229,0.015186472934540843,-0.0002224054175675759,-0.011194747778542386
0,26076,CUBIC CORP,Aerospace & Defense,0.09735867150752246,0.013653805475948229,0.015186472934540843,-0.0002224054175675759,-0.011194747778542386
1,26172,CUMMINS INC,Machinery,0.09751983532616122,0.013819312804060482,0.015713501520597396,-0.0002544927408595858,0.014143866874154186
1,26324,CURTISS-WRIGHT CORP,Aerospace & Defense,-0.3188430520299852,0.44234450340790493,0.1265152364922735,0.07640928931668887,-0.004337360571624016
0,26780,DANA INC,Auto Components,-0.5434181470020709,0.684857634055868,0.09500814281814861,0.06027236320227348,0.006023103336999835
0,27419,TARGET CORP,Multiline Retail,0.09735867150752246,0.013653805475948229,0.015186472934540843,-0.0002224054175675759,-0.011194747778542386
0,27904,DELTA AIR LINES INC,Airlines,0.09735867150752246,0.013653805475948229,0.015186472934540843,-0.0002224054175675759,-0.011194747778542386
0,27996,DELUXE CORP,Commercial Services & Supplies,0.09735867150752246,0.013653805475948229,0.015186472934540843,-0.0002224054175675759,-0.011194747778542386
0,28412,COMERICA INC,Banks,0.09735867150752246,0.013653805475948229,0.015186472934540843,-0.0002224054175675759,-0.011194747778542386
0,28823,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",0.07867959069144391,0.03118125831193854,-0.07355120303582696,0.14651879576968918,-0.020318420715417052
0,28917,DILLARDS INC  -CL A,Multiline Retail,0.14982637575270608,-0.07140079999175486,-0.0024799532761715227,-0.13427143045731815,-0.02276448332172391
0,29002,DIODES INC,Semiconductors & Semiconductor Equipment,0.09801592055139985,0.02176971046874076,0.011637729338742443,0.02042958381119045,-0.019879635218748904
0,29534,DOLLAR GENERAL CORP,Multiline Retail,0.21133477970058648,-0.342661536052016,0.15155415153513627,0.29306640188656996,-0.01726621444947006
0,29644,DONALDSON CO INC,Machinery,0.09735867150752246,0.013653805475948229,0.015186472934540843,-0.0002224054175675759,-0.011194747778542386
