labels,cik,conm,industry,Coord1,Coord2,2,3,4
0,1750,AAR CORP,Aerospace & Defense,0.12949877204227198,-0.10202987484052577,0.019710261849468485,0.0004744157651399379,-0.006526839082365443
8,1800,ABBOTT LABORATORIES,Health Care Equipment & Supplies,0.13304147991749893,-0.10524512904722076,0.02115820565306658,0.00044685942638918516,-0.007690973266477147
0,2034,ACETO CORP,Health Care Providers & Services,-0.2478202123723352,-0.08720539239819353,-0.08003036147958714,-0.029851003067411883,0.07652079470285578
0,2135,AFFILIATED COMPUTER SERVICES,IT Services,0.14075329579772752,-0.11619222299758594,0.025157794487444082,0.0025671728625277996,-0.017525350916056934
6,2488,ADVANCED MICRO DEVICES,Semiconductors & Semiconductor Equipment,0.1331363157734269,-0.10692112666694771,0.02260022361074993,0.0013203621538126961,-0.009138285586853305
0,2491,BALLY TECHNOLOGIES INC,"Hotels, Restaurants & Leisure",-0.28116223630353215,-0.08467601464093191,-0.09475162821406881,-0.050274317878348115,0.0637856822535552
0,2809,AGNICO EAGLE MINES LTD,Metals & Mining,0.13751422949667153,-0.11248497112626206,0.025653766692214624,0.0024481790471892937,-0.013576514409817313
0,2969,AIR PRODUCTS & CHEMICALS INC,Chemicals,0.12949877204227736,-0.10202987484053015,0.01971026184946883,0.0004744157651394952,-0.006526839082365526
7,3116,AKORN INC,Pharmaceuticals,0.15213410450777845,-0.1343847541904832,0.037515490064144646,-9.842292473839691e-05,-0.02673298658262806
4,3453,MATSON INC,Marine,0.18668181929332447,0.34170445864271204,-0.07840966711770914,-0.02426443585166563,-0.018728933445969057
0,3673,ALLEGHENY ENERGY INC,Electric Utilities,-0.1233225313476049,0.01943545751396417,-0.004147092219898347,0.19493087731244393,0.0597472886062074
0,4127,SKYWORKS SOLUTIONS INC,Semiconductors & Semiconductor Equipment,0.04598160532123375,0.00014734662558082108,0.001594385299096671,-0.15006006778145442,-0.034228670053003944
0,4281,ARCONIC INC,Aerospace & Defense,0.13388042151407725,-0.10852309479261572,0.022962598136846094,0.0001732688878589806,-0.010004138677778942
1,4447,HESS CORP,"Oil, Gas & Consumable Fuels",0.1294987720422739,-0.10202987484052733,0.01971026184946825,0.0004744157651398026,-0.006526839082365698
1,4904,AMERICAN ELECTRIC POWER CO,Electric Utilities,-0.4673030875242965,-0.018837248590457243,0.048428996106566126,0.04519498348977993,-0.05031959567189644
0,4962,AMERICAN EXPRESS CO,Consumer Finance,-0.3526719873420114,-0.047993964503230804,0.0026150621419166247,0.01905154382495419,0.007343385837719206
1,4977,AFLAC INC,Insurance,0.1294987720422739,-0.10202987484052733,0.0197102618494681,0.0004744157651399869,-0.006526839082365766
0,5133,AMERICAN GREETINGS  -CL A,Household Durables,-0.3057929054851288,-0.039334505386953815,0.05086345803034642,0.04521624057587571,-0.02108098120117436
8,5272,AMERICAN INTERNATIONAL GROUP,Insurance,0.13574913644514613,-0.10649173678368222,0.01942875469762068,0.0034991464106011805,-0.009442550479770608
1,5513,UNUM GROUP,Insurance,-0.20600115289042908,-0.09847587267070672,-0.18063160825968114,-0.13459621013701573,0.03345684699752946
0,5768,AMERICAN SCIENCE ENGINEERING,Aerospace & Defense,-0.397617546717989,-0.0660006435023589,-0.10357627464095237,-0.06198931260768869,0.03707636524145379
